name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Rebel Love Song,3ItCQd3vvharrdNrBzZuIY,53.0,Black Veil Brides,0.34299999999999997,0.98,-4.124,1,0.0934,6.92e-06,0.0578,0.131,0.461,,https://i.scdn.co/image/ab67616d0000b2732137863e1729227ec1e8786f
Si No Cuidas Tu Mujer,40AGTob7V8pCDvvXERrCu3,53.0,Eddie Dee,0.509,0.672,-5.527,0,0.0639,0.281,0.0,0.355,0.81,https://p.scdn.co/mp3-preview/daf79ef6a5c4a31b95df8ec2c224d58eed97272a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a2f3f1bed53e819bb5fe4071
Rue's Farewell,2kAwInoNljoVi4SsYCnFeo,53.0,James Newton Howard,0.0629,0.0234,-20.537,0,0.0438,0.9209999999999999,0.971,0.0796,0.0395,,https://i.scdn.co/image/ab67616d0000b2734f240fc627be3ada958924e9
Fuiste Mala,5LNYnwMBaqUkNmTiPbRsoY,53.0,A.B. Quintanilla III Y Los Kumbia Kings,0.682,0.742,-3.383,0,0.0477,0.39399999999999996,0.0,0.168,0.915,,https://i.scdn.co/image/ab67616d0000b273e65dab3fc42773b10c183da7
La Derrota,44P2cTsJ3QF8HQsgdlMJge,53.0,Joan Sebastian,0.608,0.294,-6.667999999999999,1,0.0303,0.708,0.0,0.28800000000000003,0.725,,https://i.scdn.co/image/ab67616d0000b2731f1d73acdb4f330fcf129d54
"No Se De Ella ""My Space""",32SmDHzbqYRAhX9Jq4gDnT,53.0,Don Omar,0.815,0.6759999999999999,-9.174,0,0.0934,0.233,0.0237,0.242,0.77,,https://i.scdn.co/image/ab67616d0000b27330c958b0bed6e79846e1d35b
I Remember,1dObJGQUgJ7tWxJ0byON6W,53.0,Keyshia Cole,0.42200000000000004,0.736,-4.426,0,0.049,0.203,0.0,0.102,0.303,,https://i.scdn.co/image/ab67616d0000b273911ef35f75422d0482cec8bf
Some Nights (Glee Cast Version),0zAAGOZZcnZxdZGAaSAj8k,53.0,Glee Cast,0.596,0.769,-6.185,1,0.0412,0.0443,0.0,0.527,0.348,https://p.scdn.co/mp3-preview/62f19462b102fbdbc1b4ee8fa80e1aed19f51d86?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739ab82771b64fd48bf87ffe79
Fences,4aICBAAFGF3pLSZDlmsMj9,53.0,Paramore,0.452,0.82,-4.508,0,0.0325,0.0015300000000000001,0.0,0.21,0.838,https://p.scdn.co/mp3-preview/cae07685ebb010d0799eaaf41d6d3d98336e46f2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273bee754528c08d5ff6799a1eb
The Only One,373SOhY0QEFIYIf3l9fV9K,53.0,Castella,0.532,0.902,-5.191,1,0.0572,0.00082,0.0021,0.359,0.6859999999999999,https://p.scdn.co/mp3-preview/f4256fb6a2c03b6195302ec5fcd44a735ee9f463?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733103ae9bf09528bc7dc78273
Freak Like Me,3Akw1yw6W6bQ7GXB0FCoe5,53.0,Halestorm,0.524,0.958,-3.477,1,0.0566,0.0009019999999999999,0.000227,0.152,0.42700000000000005,https://p.scdn.co/mp3-preview/7ca03a35626f7751d09fca94fea92c05a33e9151?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b14af798474c18407f8b3f52
Blood Sugar - Original Mix,3JYcbD7v7VaPVJ1Z0QChZU,53.0,Pendulum,0.366,0.97,-5.109,1,0.127,0.000139,0.8079999999999999,0.168,0.17,https://p.scdn.co/mp3-preview/fa96e867096ff7a5834ac24227de3376162096d7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273487372b5d0b01811f54fe662
It's the Time to Disco,3hCUkos0NxuSFl73oOHJzb,53.0,Shankar-Ehsaan-Loy,0.902,0.772,-8.29,0,0.0383,0.0452,0.000129,0.12,0.8079999999999999,https://p.scdn.co/mp3-preview/7371bc24b25790e7fe85e2d248ae5cc846bf107e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a2055e0b847ff66fb5206099
Miracle Mile,4RvmQ5qbP5PxgJD0BN4EZK,53.0,Cold War Kids,0.355,0.867,-3.1439999999999997,1,0.0738,0.006640000000000001,0.5539999999999999,0.32299999999999995,0.295,,https://i.scdn.co/image/ab67616d0000b273d53045e0198dc684c52ac451
Guilty As Can Be,3RmoC2E0YqBDUepn8KDxhb,53.0,Cody Johnson,0.655,0.79,-3.8360000000000003,1,0.0265,0.193,0.0,0.139,0.677,https://p.scdn.co/mp3-preview/4feb5badcc0e9f96c9fece69752375e4e5853289?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27324e784b1db997c872898f69e
All Fired Up,6XpczhG192lULA9i4JLqKJ,53.0,Pat Benatar,0.6659999999999999,0.883,-9.601,1,0.0484,0.0826,0.000563,0.114,0.521,,https://i.scdn.co/image/ab67616d0000b273f048abf63ca38b72bfeac9ca
Amen Omen,2PkxIx7ciJa4TdZ73hflTt,53.0,Ben Harper,0.595,0.48700000000000004,-7.644,1,0.0268,0.622,0.0,0.102,0.516,,https://i.scdn.co/image/ab67616d0000b27332dd150f999aa2b2366ad6b4
Don't Want You Back,2EgIkNeq1Tsx1JamvF6JWg,53.0,Backstreet Boys,0.73,0.638,-5.32,0,0.0336,0.0999,0.0,0.131,0.893,https://p.scdn.co/mp3-preview/9a62d318066333e1a732bdaf8f26d1e3ea7acd13?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732160c02bc56f192df0f4986b
Town Meeting Song,2Yx4COj98jyZ46IGyqQeCE,53.0,Cast - The Nightmare Before Christmas,0.5539999999999999,0.401,-15.7,1,0.142,0.7340000000000001,0.0,0.252,0.649,,https://i.scdn.co/image/ab67616d0000b27347cc5d86f3528b233f2b78ff
It's So Easy,58YL9Jo1T0wyijCOZWRmyL,53.0,Guns N' Roses,0.387,0.9890000000000001,-6.182,1,0.163,0.0207,1.12e-05,0.126,0.21600000000000003,,https://i.scdn.co/image/ab67616d0000b27321ebf49b3292c3f0f575f0f5
Perdón Por Tus Lágrimas,3YoLl2RHRhzKg3WhpaFRES,53.0,Los Yonic's,0.474,0.34299999999999997,-11.827,1,0.0307,0.7040000000000001,0.0,0.322,0.342,,https://i.scdn.co/image/ab67616d0000b273cc32a080e6614f0fc27928d8
"Serenade No. 13 in G Major, K. 525 ""Eine kleine Nachtmusik"": II. Romanze: Andante",6u3UVuVTsLY3K1phDc3RH6,53.0,Wolfgang Amadeus Mozart,0.32299999999999995,0.0346,-22.295,1,0.0444,0.937,0.828,0.09699999999999999,0.21100000000000002,https://p.scdn.co/mp3-preview/f5f8499871503b68a29a1c04354395e57b711474?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273eeadf8387cafe6e1c376babb
Fall,5Hd0J6dWz0jqgRDJoRpOdc,53.0,Clay Walker,0.55,0.5429999999999999,-6.986000000000001,1,0.0287,0.193,0.0,0.0994,0.20800000000000002,https://p.scdn.co/mp3-preview/567aae447420dfae65bcd544662c080639cc6fcb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c387e071dc40bea5352f9dfc
Let's Dance to Joy Division,60Ih7J2Q1o9shvMC2OAALu,53.0,The Wombats,0.397,0.8390000000000001,-6.6739999999999995,1,0.102,0.00125,0.0,0.5760000000000001,0.764,https://p.scdn.co/mp3-preview/c04d02096b7d9544f72f405224f1665298cd065c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a0b4a5b132f8555362a7174d
Let the Funk Ride,23t2WMVoYKR9XqLVsk6WAG,53.0,Aim,0.883,0.812,-6.367000000000001,0,0.0945,0.0236,0.7190000000000001,0.29100000000000004,0.667,https://p.scdn.co/mp3-preview/d96a9f0ec9f12ed947b140effaed98bc9bbd656b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cd6684d50e944daf565a76bc
Crosshairs,5ddNrCDGZyV0vM0Q2dvePC,53.0,DANGERDOOM,0.42700000000000005,0.525,-8.035,0,0.205,0.14,7.340000000000001e-05,0.602,0.578,https://p.scdn.co/mp3-preview/0c60695341de5f23f0b14b3183eceeba8f1698e8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738f4944a3d77dd680bde9fd10
Shoulda Let You Go,1yTfczdv9qGCfJpZF3y4yQ,53.0,Keyshia Cole,0.725,0.594,-5.242999999999999,1,0.0496,0.0939,0.0,0.22,0.25,,https://i.scdn.co/image/ab67616d0000b273911ef35f75422d0482cec8bf
Pamela,3LFdvM7nIV8t02zyhYLvJo,53.0,TOTO,0.583,0.414,-16.409000000000002,1,0.0289,0.13,0.000616,0.064,0.532,https://p.scdn.co/mp3-preview/7cf5ac17cee97f2ca62353c916c454ac2a4abdcc?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273397c5043703520d71561064d
Sock It 2 Me (feat. Da Brat),08bn759cPYICtUPoYx29P0,53.0,Missy Elliott,0.8740000000000001,0.498,-9.107999999999999,1,0.233,0.007909999999999999,0.00375,0.102,0.599,https://p.scdn.co/mp3-preview/8ee047dc4e138a1eb363079f6400b010cd65cccd?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f27571e59cac2e7a4624c9c4
G Code,6js4GbrJjNU0Kp5ipDQ9vc,53.0,Geto Boys,0.605,0.8590000000000001,-2.3409999999999997,0,0.447,0.0727,0.0,0.304,0.5920000000000001,https://p.scdn.co/mp3-preview/4f29e560cfd805f4ad07bf6fd5f18add1454d1ed?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736c49be578ad87f6291f6aebb
C'est écrit - Remastered,1nlG27VjnsZqh5t4PqPcPB,53.0,Francis Cabrel,0.731,0.46799999999999997,-10.589,1,0.0248,0.402,0.000637,0.121,0.18899999999999997,https://p.scdn.co/mp3-preview/7b31c25ca47759aa99c1b8690688237ed44924e3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273130eabfd44b341e46ff026c3
O Sanam,5oYRr51VatOtkFeEOursuZ,53.0,Lucky Ali,0.76,0.555,-10.165,1,0.0465,0.409,0.213,0.0822,0.52,https://p.scdn.co/mp3-preview/45c609c3980226d7a224c6e04964e6d13b76deea?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737c8248da2e4e0104e4bfdea0
Making Christmas,60lpxsz5DjjZAChH8dzFDt,53.0,The Citizens of Halloween,0.5589999999999999,0.386,-12.86,1,0.10800000000000001,0.69,9.87e-05,0.122,0.256,,https://i.scdn.co/image/ab67616d0000b27347cc5d86f3528b233f2b78ff
Not Alone,04QKeqtQ1KCDHTXK6mNwqX,53.0,Red,0.353,0.762,-5.422000000000001,1,0.0386,0.00245,6.4e-06,0.0907,0.16899999999999998,https://p.scdn.co/mp3-preview/63fa557398592b333872bcee282970a10536684f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27369369a37140c4061d4e7a2ab
Tal Vez,3Pu5fWdtUjp5UKTTuT9sft,53.0,Los Primos MX,0.789,0.7040000000000001,-4.3660000000000005,1,0.0489,0.26,3.2e-06,0.121,0.838,https://p.scdn.co/mp3-preview/c3209479c36fb0253291e11b93a047d196bea052?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731fe44497c60f10dceb53dba8
Fabricando Fantasías - Salsa Version,5giBWdb2pJwFl3avFUKGXj,53.0,Tito Nieves,0.7140000000000001,0.855,-3.523,1,0.0413,0.26,0.0,0.0936,0.9309999999999999,,https://i.scdn.co/image/ab67616d0000b273703caf43b19e2ec8aa0c4925
Sticks and Stones - 2007 Remaster,5qqA8yKkea4fP0fPVpYCbE,53.0,Tracy Lawrence,0.644,0.667,-5.7410000000000005,1,0.0306,0.597,0.0,0.12,0.41200000000000003,https://p.scdn.co/mp3-preview/2af551627f203d641db5753084eceffb41787ab0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e7c5d8077fc38a548ce0529e
The State Of Massachusetts,0kXpvPNNjjPsEGRg3SE0xW,53.0,Dropkick Murphys,0.39799999999999996,0.9670000000000001,-3.2319999999999998,0,0.0611,0.0009449999999999999,5.71e-06,0.18,0.611,https://p.scdn.co/mp3-preview/dd407fe54f8e247055aa69fa1504d19559c2406b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27372e9a201d556781fee7e59e0
風になる,1BMYkyKXS6UfnJteWN7nSD,53.0,Ayano Tsuji,0.6409999999999999,0.669,-5.558,1,0.0318,0.239,3e-06,0.11699999999999999,0.55,https://p.scdn.co/mp3-preview/800e01c469302d0827b4005ac5a1a26384b53587?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739385cab000124c1c28004e1d
Don't Let Go,7IMK1ikz0idnl1xc6oAwjM,53.0,Spawnbreezie,0.552,0.44,-8.243,1,0.15,0.495,0.0,0.172,0.45,https://p.scdn.co/mp3-preview/33f0aba0ddbffa1d49e160f8e49f53860cb8b2f9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730771d0951789600e87b22019
La Martina,34uNgYubjTKtgslAceJELk,53.0,Antonio Aguilar,0.486,0.237,-8.766,1,0.0569,0.902,2.0600000000000003e-05,0.12300000000000001,0.8320000000000001,,https://i.scdn.co/image/ab67616d0000b273252379c505ac18e755b3b0e0
Did My Time,1F0S2kbZhHAw19f9ihA3FH,53.0,Korn,0.544,0.8740000000000001,-3.891,1,0.0475,6.05e-05,0.00229,0.353,0.25,https://p.scdn.co/mp3-preview/4a97149af533d78e58d751799524e0f7137746b2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f3d72bc62b3f0fc059da2e46
All over You,4b9jRNwMUvABxTD1amyfA6,53.0,The Spill Canvas,0.5539999999999999,0.941,-3.159,0,0.0347,0.00848,0.0,0.102,0.524,https://p.scdn.co/mp3-preview/d326b0864b9b4be6f61e257363bbd3b7a2c7097f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c56ccf02f937442ec2bf22eb
Algo Musical,1Koxb4StDE2K7XsuDunx76,53.0,Ñejo & Dalmata,0.8809999999999999,0.639,-6.682,1,0.10099999999999999,0.0708,3.33e-06,0.0547,0.706,,https://i.scdn.co/image/ab67616d0000b2734a2cfa7ff9391b0b9d83fab1
Midnight Blue,4iQZi2sMZlbTpcUlo5YGBf,53.0,Lou Gramm,0.664,0.695,-11.543,1,0.0292,0.134,0.0444,0.10800000000000001,0.6559999999999999,https://p.scdn.co/mp3-preview/a67cc1b1d2527c2a5659246fb506f04650641ce3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273072db10e2a049e183a5dd5b8
Chris,3zWC1keGhHYD7omS4If9TD,53.0,C418,0.564,0.2,-16.207,1,0.0296,0.885,0.941,0.11800000000000001,0.065,https://p.scdn.co/mp3-preview/f8c7fee4c120fbaab9fb9a768db8300abe82d8b6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273aaeb5c9fb6131977995b7f0e
I've Wasted So Much Time,2FNL28i0Q3RkwSYKK1aC42,53.0,Enjoy,0.511,0.675,-12.354000000000001,1,0.0425,0.13699999999999998,0.907,0.384,0.6679999999999999,https://p.scdn.co/mp3-preview/6391e2367294fb67486845b48e80c57eed1ede58?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ab6b3a784fa9c5e804924034
Let It Grow,5BWbhDZB3TJgF7hb2TlTIG,53.0,The Lorax Singers,0.544,0.391,-9.564,1,0.0662,0.42200000000000004,0.0,0.146,0.326,,https://i.scdn.co/image/ab67616d0000b273d228a76299b89385a7f642fd
Niki Fm,0AySNcxAWo6RKotzZgvm96,53.0,Hawthorne Heights,0.434,0.556,-6.905,0,0.0344,0.139,1.07e-05,0.113,0.251,https://p.scdn.co/mp3-preview/10d749d4fbdf0623e3e89c54e93133f3e1a1563e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a727d17633dba7508f812c25
Furthest Thing,6E1ILfm6wNkA6kautk3mQP,53.0,Drake,0.484,0.78,-5.263999999999999,0,0.135,0.147,0.0,0.057,0.271,,https://i.scdn.co/image/ab67616d0000b273a4dfa7122ec07fe3a1af22e7
Disconnected,4TOIJR7F0dH2k32a70YS8F,53.0,Face To Face,0.42700000000000005,0.978,-6.638999999999999,1,0.0774,0.0307,7.01e-06,0.335,0.747,https://p.scdn.co/mp3-preview/3aab79f6e350554c2782a6d7c9736e90dbc820aa?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e5d41cb0cf51946ad9a4bca9
If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),225W9qCk2o51QyFZiEVDW9,53.0,Alabama,0.522,0.6509999999999999,-9.817,1,0.0465,0.115,0.0,0.0585,0.818,https://p.scdn.co/mp3-preview/8798c9f04e7ba72f5d4671c35f6a3c8818db2682?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27348d7076be8ca3d2ec5e688d8
Must Be Doin' Somethin' Right,57i0MaWyZGlWxEvNUxTMZK,53.0,Billy Currington,0.485,0.629,-3.967,1,0.0263,0.187,0.0,0.0516,0.426,,https://i.scdn.co/image/ab67616d0000b2736d421288755d35ec41a82a1c
There! Right There!,41WDvgF7RgCXfLN9iKWVhp,53.0,Amber Efe,0.715,0.35,-11.138,1,0.445,0.6659999999999999,0.0,0.523,0.6970000000000001,https://p.scdn.co/mp3-preview/245285e94c087150d94afa967fce5086de61f8e8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731828473d593f22288c795e5c
Dreaming,1M0MLvc9H4GGlWFhm06oO4,53.0,Mac DeMarco,0.456,0.5710000000000001,-8.384,1,0.0598,0.00854,0.0864,0.138,0.14,https://p.scdn.co/mp3-preview/a1d2214f2f07557b0199d363f5afb6bb376f0e2c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731e07e60dea6e2c877ea3b2b4
Misery Loves My Company,1We9y0dSphaMHt4owfGWpw,53.0,Three Days Grace,0.516,0.872,-5.102,1,0.0402,0.00139,0.0,0.258,0.556,https://p.scdn.co/mp3-preview/3dd3a7fb9e47dbdbb56815d38289cbc3b7c5b673?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c735b5e4e94d0bfda1f2727d
TE QUIERO PUTA!,4hLS1e3mrL0gbm8BqX1VvN,53.0,Rammstein,0.496,0.934,-5.305,1,0.145,7.840000000000001e-05,0.344,0.115,0.268,,https://i.scdn.co/image/ab67616d0000b273f57450066e72260794540c5d
月半小夜曲,7jFNX9aTdcQfhIgUVE02hi,53.0,Hacken Lee,0.551,0.297,-14.998,0,0.0317,0.737,0.0,0.231,0.237,,https://i.scdn.co/image/ab67616d0000b2730672b25f9419bded55fa3130
Pop Bottles - Main,1kEp3Po9RUPm11N5ITOUWx,53.0,Birdman,0.534,0.813,-5.902,1,0.406,0.0695,0.0,0.606,0.5479999999999999,,https://i.scdn.co/image/ab67616d0000b2738becb6b4352ddd4c1f159541
Break Us Apart,5wgy309XNqFkqj8MMDquvj,53.0,Stephen Marley,0.8640000000000001,0.596,-5.603,0,0.251,0.0273,0.0,0.18100000000000002,0.72,,https://i.scdn.co/image/ab67616d0000b27308e162e382cb333944b9d32c
El Maestro,1Vtiq4XS36Y0qvFp9HRyin,53.0,Los Tigres Del Norte,0.851,0.795,-9.024,1,0.145,0.163,0.0,0.207,0.8390000000000001,,https://i.scdn.co/image/ab67616d0000b2730b6ef84299be634ffca9c854
Don't You Evah,7BL20x1o7Xp13doge3OeRP,53.0,Spoon,0.77,0.615,-7.165,1,0.0294,0.0425,0.0,0.16899999999999998,0.961,https://p.scdn.co/mp3-preview/8e709b2d4c929b9eb97b7ed0d7812709d1e8e5e5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737d58800ec6fdade2fe04b09e
Stay,0JukF7Yf5qF10ntu6lpJ5I,53.0,Jodeci,0.657,0.369,-13.152999999999999,0,0.037000000000000005,0.0706,0.0,0.494,0.619,,https://i.scdn.co/image/ab67616d0000b273f952adac97237ff570960cf6
Contrabando Y Traición,4kgEQKp5Y4ltlxM9rh4jXW,53.0,Los Tigres Del Norte,0.605,0.909,-5.985,1,0.0935,0.0859,0.0024,0.889,0.55,,https://i.scdn.co/image/ab67616d0000b27393d196465bc87257cdcfb507
This Is How It Goes,07mVQTlTYABSSsNNasAPbI,53.0,Billy Talent,0.599,0.992,-3.34,0,0.0633,0.00028,0.00037799999999999997,0.0821,0.336,https://p.scdn.co/mp3-preview/be71cd8e4f335f3479b81ed1066ee46af9d4f92f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c88a0bc8ef7f556fa864c4f1
A Bay Bay,6MnFB3qurhmGs1xdjrz5Bg,53.0,Hurricane Chris,0.5770000000000001,0.6679999999999999,-4.8839999999999995,1,0.514,0.105,0.0,0.0924,0.7020000000000001,https://p.scdn.co/mp3-preview/8daebc827f16450eab134348fd38695ab7fb6108?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a41b92dc935ed1dc72393423
Yesterday When I Was Young,5YLYgvlpbz64nmqF5E0kXo,53.0,Charles Aznavour,0.325,0.509,-8.762,0,0.0645,0.401,1.3e-06,0.366,0.294,,https://i.scdn.co/image/ab67616d0000b273ed0521cb384ca5ae93a9544b
Para Amarnos Más,5VstdEyGsUzyS4UXtKGAMG,53.0,Mijares,0.58,0.633,-6.977,1,0.0354,0.7290000000000001,3.5799999999999996e-05,0.12,0.29,,https://i.scdn.co/image/ab67616d0000b2730f4aefb5e00544de8952c9da
Hold Your Colour,2pZXlPFnqc1uqEKFE7SjwQ,53.0,Pendulum,0.43,0.889,-4.821000000000001,0,0.0374,0.0014199999999999998,0.218,0.397,0.18,https://p.scdn.co/mp3-preview/55c0590cb32cb906a3b39691df7c4859e951404c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273487372b5d0b01811f54fe662
Se Pareció Tanto A Ti,36CmpO4k6RCa410JCgn3Er,53.0,Grupo Niche,0.563,0.778,-10.517000000000001,1,0.0389,0.51,0.000941,0.11199999999999999,0.547,https://p.scdn.co/mp3-preview/6793a302b28e5012ffa20067253d075911fc0c48?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27351c9409f7962e3aee55c74c6
Start of Something Good,6toBkNzxa4oCYTipbAaaJ3,53.0,Daughtry,0.424,0.68,-4.311,1,0.0374,0.0102,0.0,0.22399999999999998,0.415,https://p.scdn.co/mp3-preview/21ab24e879048a088f2d4092e13d53943945adcb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c52162f54aa26ff5bc52560a
Molossus,1N7LRc9YuyMjWKEkrmlogM,53.0,James Newton Howard,0.479,0.48,-16.457,1,0.0499,0.158,0.785,0.136,0.0406,https://p.scdn.co/mp3-preview/43a622f1e5cc3af940cf9a29328cae60b0f31c8e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f4c962d358de7ed4548d00b3
Eyes on Fire,4w3zR0z2oqv8ijhOkTnRvT,53.0,Blue Foundation,0.544,0.38299999999999995,-10.142999999999999,0,0.0334,0.67,0.0020399999999999997,0.125,0.36700000000000005,https://p.scdn.co/mp3-preview/229812481b332a1d62e8bfe9b3f1dfe781a95197?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273548c725cf5e40c2dcbed9ff6
Baila Mi Corazón,0GB4zJkbXdXBbdJPgudwDx,53.0,Belanova,0.626,0.715,-4.604,1,0.0274,0.0152,0.0509,0.205,0.36200000000000004,,https://i.scdn.co/image/ab67616d0000b2731a6a45eda3af5c59cc7b4932
Somewhere in Neverland,4RWAWUoPEcQk0QDj8JGmAz,53.0,All Time Low,0.5720000000000001,0.983,-2.8480000000000003,1,0.0828,0.000161,4.61e-06,0.312,0.552,https://p.scdn.co/mp3-preview/64077fb5a39b898f06a37d86d9e6a59c0e68d177?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273662abf7dde1332e19c2634da
Let the Flames Begin,7fx2rt43UfclOOulPwBYk2,53.0,Paramore,0.514,0.92,-3.5410000000000004,0,0.0385,0.000202,0.0185,0.25,0.33399999999999996,https://p.scdn.co/mp3-preview/32f515593d05a17ce965a77dbed63fcc7d0b8901?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273bee754528c08d5ff6799a1eb
...To Be Loved,4yUUVfwvxtMecOQ2fI7a7j,53.0,Papa Roach,0.484,0.978,-3.112,1,0.0829,0.006229999999999999,0.0,0.375,0.537,,https://i.scdn.co/image/ab67616d0000b2737a99d010dde227ca15b4a72c
For My Lover,17W8bZBSty1TJ4CRG4GGJK,53.0,Tracy Chapman,0.557,0.426,-13.812999999999999,0,0.0532,0.14,6.85e-06,0.145,0.354,https://p.scdn.co/mp3-preview/173f2a0bd1befcbe3c32feb11f3a03aefdeef2f2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737602becfedf6e25752cb54ff
I Want You Back,4CbUtLtAcgLJ7mAIeooJS8,53.0,The Jackson 5,0.639,0.5429999999999999,-12.777000000000001,1,0.0303,0.49200000000000005,1.29e-05,0.28,0.937,,https://i.scdn.co/image/ab67616d0000b273099483e2c8177cb81930d050
Submersible,2PhHi9LIDkVGYS5nNaSyoP,53.0,Passafire,0.7240000000000001,0.639,-4.638999999999999,0,0.0488,0.0041600000000000005,1.28e-05,0.0429,0.73,https://p.scdn.co/mp3-preview/e9a10251cc463fb915c785a2e5571ca3f0f70ecf?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f126951a31df326dcb529d06
Ain't That A Kick In The Head - Remastered,4qQ8sToR3GNossXlwSlyKz,53.0,Dean Martin,0.68,0.258,-11.995,1,0.0554,0.627,0.0,0.293,0.7809999999999999,,https://i.scdn.co/image/ab67616d0000b2734d3ff72e140b46903b52765c
You're The One That I Want (Glee Cast Version),22k97IzqwfJvz1Fk0C5nW1,53.0,Glee Cast,0.732,0.9,-4.957,1,0.0626,0.0753,3.68e-05,0.128,0.6940000000000001,https://p.scdn.co/mp3-preview/78213dca440d97c53030a21a093927d12d2e2e06?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27307500a4d1496f93d8cd20f92
Hinahanap Ng Puso,3y9yjy3jfngNoC8WEZRtPS,53.0,Gloc 9,0.7070000000000001,0.552,-6.983,1,0.0294,0.0162,0.00196,0.191,0.528,https://p.scdn.co/mp3-preview/c826dd3b8c0ed3883a1d1a1ea5b01b59557630ee?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733837e7335689ebba1391f1f4
