name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Here Comes The Sun,5tdcH4SoS9ViDo8vtSRsft,64.0,Neneh Yacobi,0.298,0.0873,-19.083,1,0.0598,0.994,0.957,0.106,0.407,https://p.scdn.co/mp3-preview/3653ec8fd77f85ff282f56a3e8593e3299ba6580?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d8e04b4321f2522b5d1bace4
Fields Of Gold,61FnfOx61kMlzmVfbl5Jtx,64.0,Elisa Mosel,0.562,0.0206,-19.857,1,0.0426,0.995,0.93,0.108,0.207,https://p.scdn.co/mp3-preview/bf90d7f1acc46cc7d6889fffa094696e098f8c3a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273401a88eb7afa511f632b2cf2
Al Natural (feat. Yandel),49vwUeeauJgEQxDViXA01C,64.0,Tego Calderon,0.924,0.782,-4.55,0,0.0816,0.246,0.0,0.0659,0.745,https://p.scdn.co/mp3-preview/fce32742f54fed44b9236720aa6b0ecba36a34e7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27320bbc7f77f55f563074a0685
Avalon - Remastered,7iWIdiJlKvJ4PjFYVrWLUU,64.0,Roxy Music,0.759,0.563,-8.643,1,0.0338,0.699,0.619,0.144,0.86,,https://i.scdn.co/image/ab67616d0000b273c7972702cff224328b39f8a6
Last Nite,3SUusuA9jH1v6PVwtYMbdv,64.0,The Strokes,0.624,0.899,-5.71,1,0.0295,0.0223,0.000155,0.0975,0.797,https://p.scdn.co/mp3-preview/212eceff7db8be31c0d807128555ad14942e7f05?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27313f2466b83507515291acce4
The Girl,1IFRVS4t1olI0XG9RBWdKH,64.0,City and Colour,0.404,0.542,-7.578,1,0.0349,0.837,7.21e-05,0.137,0.183,https://p.scdn.co/mp3-preview/a0facb932a0396aac5e2b996c71dea19976daeac?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737015a5dfc1b46e0dee45e09c
Someday,7hm4HTk9encxT0LYC0J6oI,64.0,The Strokes,0.538,0.52,-7.46,1,0.0299,0.00425,0.0,0.367,0.678,https://p.scdn.co/mp3-preview/320766cb9483ef72966ebaa0369034246a100b63?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27313f2466b83507515291acce4
Cherub Rock - Remastered 2011,3ow0TQVttXQF8rLckmXgRx,64.0,The Smashing Pumpkins,0.382,0.867,-7.426,1,0.0399,5.91e-06,0.581,0.196,0.453,,https://i.scdn.co/image/ab67616d0000b2735274788f34fc7656d2856dfd
Jasmine,2IgbYlOlFpiSFYnsqB39lM,64.0,DPR LIVE,0.597,0.486,-5.893,1,0.0986,0.331,0.0,0.14,0.397,https://p.scdn.co/mp3-preview/c9f4a844c5c812b12ec611663ee8ea8243b71cc1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273aede3a5ed9bb90fb91aad963
Psycho,3e2KBwxibC1rq4bA5TNKW2,64.0,Puddle Of Mudd,0.573,0.897,-3.549,1,0.0553,0.00473,0.0,0.278,0.463,,https://i.scdn.co/image/ab67616d0000b273d4db245afb190263a38b52f1
Okay,492PZFHvGTm3RZZYeeUVWT,64.0,Chase Atlantic,0.614,0.815,-6.784,1,0.131,0.112,0.0,0.121,0.431,https://p.scdn.co/mp3-preview/861c22706336424ffc3404ac4869517800beeb1b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735a0c2870f4f309e382d1fad6
Thunder / Young Dumb & Broke (with Khalid) - Medley,7ER7vcy7u2ajg5IV45WBFw,64.0,Imagine Dragons,0.439,0.681,-5.516,1,0.15,0.101,0.000232,0.395,0.3,,https://i.scdn.co/image/ab67616d0000b2737117fe7225ba6c6d09402a2c
You're Going Down,5omWAB5iNMHvbAfBSzkdu8,64.0,Sick Puppies,0.488,0.842,-5.926,1,0.0469,0.0116,0.00127,0.146,0.41,,https://i.scdn.co/image/ab67616d0000b273335f7a7a00b228e3f1a34abb
Night Nurse,4DQttwipnILl88cru3BRZx,64.0,Gregory Isaacs,0.824,0.366,-10.96,1,0.145,0.039,0.106,0.0403,0.895,,https://i.scdn.co/image/ab67616d0000b27326f8a0f6a4abe3088c6074ad
Would You Go With Me,1KhrAWvLIjRlQIJtSTgvsi,64.0,Josh Turner,0.605,0.864,-5.365,1,0.0292,0.13,0.000827,0.113,0.736,,https://i.scdn.co/image/ab67616d0000b273db3f7294d4bfadae81f77b38
Bootylicious,41nT1Sp6ChR65FbsdLlFHW,64.0,Destiny's Child,0.84,0.835,-4.386,0,0.275,0.00281,1.11e-06,0.152,0.637,https://p.scdn.co/mp3-preview/744f405691f6a13bc60ebce53b10c0cf68d8ded2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273163cdae7f1e2c82786a84e3e
Tu No Metes Cabra,43SMQMC2X2fAOuTPRnSGrG,64.0,Bad Bunny,0.86,0.641,-2.149,1,0.219,0.689,0.00331,0.107,0.432,https://p.scdn.co/mp3-preview/de29ea805ae63a47990ba45928334b8395114813?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cbd84f7b3d3dab7743cfa88e
You Rock My World,1Lhwn4PqeGpM4LTVUowW76,64.0,Michael Jackson,0.854,0.673,-3.132,0,0.185,0.038,0.000227,0.255,0.955,https://p.scdn.co/mp3-preview/852e5ece9e2927bb141c02bce7b628694df7d482?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273463de2351439f6532ff0dfbd
Over,6BdgtqiV3oXNqBikezwdvC,64.0,Drake,0.35,0.845,-5.614,1,0.2,0.0107,0.0,0.123,0.45,,https://i.scdn.co/image/ab67616d0000b27311b21e8b868800918d21bb77
Caribou Lou,0I0wn4G67txQwENcmRH3d6,64.0,Tech N9ne,0.784,0.815,-2.703,1,0.298,0.127,0.0,0.0758,0.559,https://p.scdn.co/mp3-preview/3139b8e621e6fdb03b780674297e10b88ceb7c20?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273254a18ab90b3c871d4c08344
Avril 14th,2MZSXhq4XDJWu6coGoXX1V,64.0,Aphex Twin,0.558,0.0259,-30.016,1,0.0458,0.996,0.871,0.0969,0.37,https://p.scdn.co/mp3-preview/8b0ffffe73ff5ba8bc187516b468777969d7a843?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a
Tattoo,3Ui2jdyxbZQrZohfM0NOgG,64.0,Jordin Sparks,0.566,0.766,-5.036,1,0.0399,0.431,0.0,0.101,0.547,https://p.scdn.co/mp3-preview/045199511bd860a198f4fb0f7c773da0ab0a70e3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273260e2444b3431b3b8b559bc3
Cats In The Cradle,5x9RZg7HfXGY3JayXL3seF,64.0,Ugly Kid Joe,0.511,0.517,-9.653,1,0.0328,0.13,0.0,0.074,0.433,,https://i.scdn.co/image/ab67616d0000b27359afd13f40fa2b0aab89bb0e
MIC Drop (feat. Desiigner) [Steve Aoki Remix],7Ed6BkggCS2KaKY5YlINaF,64.0,BTS,0.613,0.842,-4.332,0,0.219,0.0157,0.0,0.23,0.645,https://p.scdn.co/mp3-preview/af5e216f90b95f0c232bc475d2286da9b3ad51f8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27315220cf0d8a63c67c8daaaa6
Long Hot Summer Day,0kOG4bwpKgRlcJw1NA6csR,64.0,Turnpike Troubadours,0.476,0.652,-5.783,1,0.0277,0.0981,0.0,0.0923,0.557,https://p.scdn.co/mp3-preview/f550bf99bd30eeb8b10cc055c4a86d36c69dcea9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273635b3ab0f7ecda463021ccdd
Even the Nights Are Better,09bRmFRViBORKQ2miwp04P,64.0,Air Supply,0.434,0.507,-10.422,1,0.0358,0.565,0.0,0.161,0.236,https://p.scdn.co/mp3-preview/e3223fc285c40bb1da631623f9acb81c33c36da0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737aec912ea9416272c704f068
Twinkle Twinkle Little Star,35h1sceqSdzCftH12t0LkT,64.0,Charlie Francis,0.588,0.0185,-20.676,1,0.0542,0.992,0.917,0.0943,0.5,https://p.scdn.co/mp3-preview/968c8a4dfc9f0e611481ad0b26950fb86303a430?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c900b88cf4c025737f4e94d1
Keep Holding On,4UPcXTh26ilb7owtuyHqNI,64.0,Avril Lavigne,0.274,0.786,-2.354,1,0.0333,0.0374,0.0,0.143,0.146,https://p.scdn.co/mp3-preview/b5dfbfb86992d1a78fa6e5e3ab4800d539595b57?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273476cdf5837ae39eee951cc15
You Know How We Do It,67ncYmW29pNJJY2yXuLPwT,64.0,Ice Cube,0.743,0.651,-6.269,0,0.0343,0.0231,0.00388,0.0851,0.543,,https://i.scdn.co/image/ab67616d0000b27355af7e0cd246a50f8cd15194
Sunrise (feat. Jason Walker),4ODnJrz0C3AJ4DFv8YQhJ8,64.0,Kygo,0.636,0.6,-6.964,1,0.0288,0.211,0.0,0.141,0.476,https://p.scdn.co/mp3-preview/7da1d2af23a56a2f44ddf77b37ff12ab9f2a8bee?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273238d888f4282893ed8f83f2a
Piece of Me,2EvwLVrnYbCZEG6Kx5DCRy,64.0,Britney Spears,0.769,0.638,-5.054,1,0.216,0.0902,0.0,0.0857,0.782,https://p.scdn.co/mp3-preview/2ece5b2602fdaa7a69643e8729d96ae9c73b19a8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ca10fae7d292c52f7e8b11ca
God's Gonna Cut You Down,6RFkVsPmrM4pzlDkFswwJl,64.0,Johnny Cash,0.617,0.485,-8.227,0,0.115,0.868,3.44e-05,0.115,0.845,,https://i.scdn.co/image/ab67616d0000b273bed30c3640a8c8929d65ed3f
People = Shit,0Y2i84QWPFiFHQfEQDgHya,64.0,Slipknot,0.462,0.996,-2.973,0,0.231,5.8e-05,0.00377,0.139,0.145,https://p.scdn.co/mp3-preview/2dd0ee3d74ecbc08faeea522b25bf3ce546f480b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a62eefef8ee83d5e09aa8331
I'm Real (feat. Ja Rule) - Murder Remix,6MLsahMK3VvH9NUwXOktdS,64.0,Jennifer Lopez,0.708,0.587,-7.93,0,0.151,0.273,0.0,0.0718,0.554,https://p.scdn.co/mp3-preview/e2ef72a701d40fae1435a60dd5a92defaeb0c0fe?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273bfa0a1de59696c7a6fe15ebb
Concerning Hobbits,644es5aYPJghtZLjM1rmSP,64.0,Howard Shore,0.488,0.0629,-21.524,1,0.0342,0.843,0.406,0.133,0.175,https://p.scdn.co/mp3-preview/d86b0c9f02ff90581c605f08389771033901b71f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273128ca6b63d83d47c909a43ce
Eyes on Fire,3XHrTm6WE2BOHafLwTT3GR,64.0,Blue Foundation,0.544,0.383,-10.143,0,0.0334,0.67,0.00204,0.125,0.367,https://p.scdn.co/mp3-preview/229812481b332a1d62e8bfe9b3f1dfe781a95197?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c403c5700c5a0d6f2fe2d8f1
Song #3,5jsDxDkJ1PqyYUWhDMr86B,64.0,Stone Sour,0.481,0.945,-5.468,1,0.0813,0.00264,0.0,0.135,0.427,https://p.scdn.co/mp3-preview/8007adb1bfba236b2f4ad8f01a92a3dbe5f32880?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27349ca1daa7d94fbbd6ddbba87
Un Puño De Tierra,6a5GOVslUy8aYnXrk2yiMb,63.0,Antonio Aguilar,0.617,0.46,-8.586,1,0.0518,0.82,0.0,0.378,0.959,,https://i.scdn.co/image/ab67616d0000b27328d17732384f3368fc393bbd
Fake You Out,3MLtopC0uho28PxZN7Zecy,63.0,Twenty One Pilots,0.84,0.608,-6.176,1,0.0458,0.248,1.25e-06,0.0874,0.727,https://p.scdn.co/mp3-preview/35e8b2da4c26dbfab67d7f090e15333be95055eb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d263500f1f97e978daa5ceb1
Amante Bandido,1hj6nYHeGclSY0VNTHMi27,63.0,Miguel Bosé,0.748,0.691,-8.88,1,0.0354,0.0515,0.00256,0.0494,0.762,https://p.scdn.co/mp3-preview/df2ec2f5c8cc7be595d37b46407611ed0e4fb563?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27323d18d1faa395db1f4a5ff06
iT's YoU,6dtWKqqdveI3YvdYJQKWWn,63.0,ZAYN,0.611,0.319,-10.743,1,0.0357,0.815,0.0151,0.108,0.176,https://p.scdn.co/mp3-preview/dc52c29b8b7ed68075a8c9032537b450e1cc689d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a15e26d05b7ce776b566579d
Almeda,6IAgarq2wDeYzpsY2Kx0Hw,63.0,Solange,0.827,0.553,-5.296,1,0.032,0.0227,1.52e-05,0.176,0.0631,https://p.scdn.co/mp3-preview/922a0730b53949f07af056d233fb00e447928c42?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b1150f77ae2fbf0d5b4715fc
Handle With Care,1vQxicuNSODoBECPMFjHMG,63.0,Traveling Wilburys,0.676,0.771,-5.981,1,0.0283,0.109,0.0,0.247,0.708,,https://i.scdn.co/image/ab67616d0000b273d9e06f988048ecf3c54ca749
hungover sunday,3jGlOBjMJiNDWhdqRJl5dK,63.0,Christian French,0.673,0.327,-7.67,1,0.0827,0.853,0.0,0.103,0.449,https://p.scdn.co/mp3-preview/e265c97b905b6a383ba8152426ad1c41739d6ee3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e4bd4d7b2b9f9a1a14ccc23b
Dashboard,0Fe3WxeO6lZZxj7ytvbDUh,63.0,Modest Mouse,0.639,0.903,-5.013,0,0.0371,0.00963,7.06e-05,0.174,0.96,https://p.scdn.co/mp3-preview/e25abab538f266580f7c6156e5064dbdb069a435?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ed8a70a92499e619895646e8
American Dream,3JMAdPq5TUOKBGsTATjLEH,63.0,MKTO,0.554,0.767,-5.043,1,0.0497,0.114,0.0,0.231,0.497,https://p.scdn.co/mp3-preview/942940f45c9b2baea7a90203e7d63e682814c6f6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a3aa50c6d18d38be136bd67d
Peanut Butter Waffles,1qRabaD5y56JZzQSm4qB0n,63.0,Ryan Caraveo,0.688,0.592,-8.759,1,0.0347,0.352,3.31e-06,0.11,0.394,https://p.scdn.co/mp3-preview/bffa150cdc06729b8fd312d058cf1d3e3e293955?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c157aa54ed14d68bae495d6a
Rooting For You,1spZPzBLYeVTvd0iDWXgC2,63.0,Alessia Cara,0.763,0.527,-6.779,1,0.123,0.0562,0.00384,0.0918,0.493,,https://i.scdn.co/image/ab67616d0000b2732c25a01c82380814999eabdb
Nowhere To Run,72XxzjvIBR0TKljL0ETcGQ,63.0,Ryan Trey,0.721,0.645,-5.577,0,0.158,0.0878,0.00228,0.073,0.718,https://p.scdn.co/mp3-preview/5d83462ffa77300eb9c100d4898f1ea407943c8a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739a155904fdf44768dcbc66c2
Hello Kitty,5GCwCzJkdefEhYU6mLyRu1,63.0,Jazmin Bean,0.452,0.796,-5.111,0,0.0608,0.0894,0.0,0.0319,0.107,https://p.scdn.co/mp3-preview/af53014ec6bdbb8321153dcd4c4c0eecac30f256?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e0de0f736311fbeaf5403a1e
Nightmares (feat. Lil Skies),0qy1xNhQvnRhEpvKxdXYUR,63.0,Yung Pinch,0.579,0.698,-5.701,1,0.0827,0.107,0.0,0.174,0.302,https://p.scdn.co/mp3-preview/871a5edc4af1549a7a2568579e3b526fafbe45a5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c3efd42f5057fad3d63431b1
Keeping Tabs (feat. Suscat0),1KypMTzxfo8NNIZ30lanZa,63.0,Cuco,0.669,0.854,-5.69,1,0.0369,0.729,0.0,0.106,0.907,,https://i.scdn.co/image/ab67616d0000b27365d444a19f72771cba82cb00
Autumn Leaves,0c2E2zcsp8EoWmfw8YQphH,63.0,BTS,0.394,0.799,-3.54,1,0.0914,0.0107,0.0,0.144,0.297,https://p.scdn.co/mp3-preview/2302d397982bd65504ffc7018ff27f44996eccf1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ad7586bf7c4cccada24a36ce
Bulls In The Bronx,23UoI3jlFiWdo5jadUYo69,63.0,Pierce The Veil,0.472,0.925,-3.545,0,0.15,0.000394,0.000528,0.0826,0.338,,https://i.scdn.co/image/ab67616d0000b273077cac00c2d9075e6f742570
Chasing Cars,2d7LPtieXdIYzf7yHPooWd,63.0,Sleeping At Last,0.467,0.157,-9.649,1,0.0336,0.974,1.46e-06,0.0816,0.277,https://p.scdn.co/mp3-preview/4cf2e6cd5e4601c2dc5f9e6b718232ac6bb61d93?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734e1aa82170ba0076076b9606
The Great Escape,6GIrIt2M39wEGwjCQjGChX,63.0,Boys Like Girls,0.423,0.94,-4.012,0,0.0635,0.00166,0.0,0.178,0.505,https://p.scdn.co/mp3-preview/0614c915651629702f23808924315d391b0a3704?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273317ebb91078852577248ed98
Roll Some Mo,1sQBPGypjSgEgJZvD8u8ty,63.0,Lucky Daye,0.389,0.507,-9.026,1,0.0621,0.259,0.0441,0.142,0.364,https://p.scdn.co/mp3-preview/b029ac8b1059793f90197a9ab4cbebeee797db8a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fe1c22315738dd6e313e400f
Reminiscence,4JX3QGip45EV6Ne0uvV9NK,63.0,Johannes Bornlöf,0.533,0.0842,-17.49,1,0.0494,0.988,0.91,0.111,0.197,https://p.scdn.co/mp3-preview/0aba9aba44616e2e9f0e43ec9f15dea5f9946dcf?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273151cebace742855d48711ba8
Hope Is A Heartache,3w1P8nwsVi9vxrGvxYLzAC,63.0,LÉON,0.468,0.495,-6.634,1,0.0822,0.429,0.0,0.305,0.235,https://p.scdn.co/mp3-preview/40b5fc3b198afcbf70320ff4c707a49d1d30aa6f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cc04a01b9069278c09d970d7
Screen,1pKmfhwbZvsyYUP2eOGdw5,63.0,Twenty One Pilots,0.718,0.714,-5.699,1,0.0622,0.0963,0.0,0.141,0.84,https://p.scdn.co/mp3-preview/1d86d938a210d1b48cb91f3c31d395ec97ad48c9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d263500f1f97e978daa5ceb1
PAW Patrol Opening Theme,7n70tzvZDfdAL1j9XqsAbH,63.0,PAW Patrol,0.552,0.909,-4.869,0,0.089,0.0196,0.0,0.185,0.906,https://p.scdn.co/mp3-preview/c48d632b90b4755cfc24da09c50f51176c1108a7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273dc72acf2a019ebc0c5db9803
Cosmos,211l6gKeErP58kN2gvzuQZ,63.0,Tejal Yann,0.157,0.151,-24.236,1,0.0424,0.992,0.969,0.17,0.0379,https://p.scdn.co/mp3-preview/62968173b0a3c952d5013548894f52625df496e6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a87b87993941b881b1bb6bd9
Radio Ga Ga - 2011 Mix,1HmzAZUvhQLhLo2z3ocpZI,63.0,Queen,0.744,0.502,-7.705,1,0.0359,0.179,0.000172,0.19,0.655,,https://i.scdn.co/image/ab67616d0000b2734aab69127abbdced0dec07e0
Broken Bones,0lwUIYJfWGB8qUEAJtYfb6,63.0,KALEO,0.779,0.486,-7.205,1,0.193,0.802,5.76e-05,0.0992,0.654,https://p.scdn.co/mp3-preview/3538ddd5d5a3363b2105aeb92c1a592a96b83f90?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f793a842c1642b09a768a63b
With You,6kq7CvFFZusechOUuuMftM,63.0,Iamjakehill,0.654,0.56,-9.363,0,0.102,0.213,0.0,0.128,0.282,https://p.scdn.co/mp3-preview/f4bce8cde154f5315ec8a1cf940d897cdf872a77?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273127e794b48947aaf756f64e3
Heart Attack,5e7H5e3BBsDJmygioSJMHF,63.0,Wild Rivers,0.674,0.204,-13.535,1,0.0384,0.887,0.000209,0.0916,0.131,https://p.scdn.co/mp3-preview/55d420091c1387ebeaace02d5f60ce9edd96f544?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d9be0c15abb6ce0c16f265ad
Lip Gloss,1Y4ZdPOOgCUhBcKZOrUFiS,63.0,Lil Mama,0.619,0.87,-4.956,1,0.501,0.41,1.37e-06,0.0571,0.94,https://p.scdn.co/mp3-preview/be84675d7410a16f744daf5ce85020fd452bc030?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27358e66a73f08abb5f9fd48827
No Sleep,2pfAvgMoHLfialvMYn337d,63.0,Caamp,0.704,0.71,-7.387,1,0.0284,0.533,0.0011,0.148,0.897,https://p.scdn.co/mp3-preview/269331ea7a78a1422006d05f6bf8acc0929db4da?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273bd24a030cbb9f020ead67baa
Hell Right (feat. Trace Adkins),3y8xKFhQWc8DARB3fuGMGA,63.0,Blake Shelton,0.551,0.821,-6.16,1,0.0453,0.0915,4.03e-06,0.155,0.519,https://p.scdn.co/mp3-preview/683824f862e97e573dcf3c6d06e78a5d5d949df9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732838722496f78b88d08f3cc3
Certain Things (feat. Chasing Grace),5zvJELVKAnPkscGc5aLKJI,63.0,James Arthur,0.406,0.62,-8.751,1,0.153,0.471,9.72e-05,0.0893,0.26,https://p.scdn.co/mp3-preview/6e5dc49c91e16981f0ed9755c6b724518e4e1c68?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273192221f838b7b6b9cb4629bf
Aliens Are Ghosts ($UICIDEBOY$ X TRAVIS BARKER),3xPmq4xcdWtAPm4uUO0yUo,63.0,$uicideBoy$,0.76,0.623,-7.803,1,0.213,0.0552,0.0044,0.161,0.598,,https://i.scdn.co/image/ab67616d0000b2736f9018421d23ca86466a222b
No limit - RAP VERSION,5sqf1N65NUzVXVAwjgOVJg,63.0,2 Unlimited,0.65,0.985,-14.404,0,0.0445,0.00872,0.00421,0.0485,0.757,https://p.scdn.co/mp3-preview/a0abad346f37c794b8e1b5ed1609eac32b3d221a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f7ce94c28a258db1345c8ed7
Ready To Let Go,4UyAtnwhaKv7EG1BdkBYRI,63.0,Cage The Elephant,0.719,0.896,-3.263,1,0.037,0.011,3.25e-05,0.0731,0.746,https://p.scdn.co/mp3-preview/4805c05df0cdb8ed64c66a9241be5a358b08f952?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27388883701231713b18429f80b
Triggered - Remix,1vXFnAO7zu7n0ErcJmGLZF,63.0,Jhené Aiko,0.487,0.439,-11.316,1,0.392,0.742,0.0,0.091,0.369,,https://i.scdn.co/image/ab67616d0000b2732b3a61b7bab61272ee9ad040
Could Have Been Me,3IyCL4Em1GOpNGDf451Hg1,63.0,The Struts,0.541,0.907,-4.512,1,0.0642,0.0158,0.000185,0.34,0.434,,https://i.scdn.co/image/ab67616d0000b27301fc57d639133319122c4ff4
"Work Hard, Play Hard",1ms5tNNdPouTtcD2oVF9Oz,63.0,Wiz Khalifa,0.787,0.666,-4.475,1,0.0485,0.0409,1.91e-05,0.296,0.485,https://p.scdn.co/mp3-preview/09c4e00ef5ad7d7a41cccdc464c0c3707557dac6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cfb814f9b46326d2ace27218
Buzzcut Season,51QEyJI5M7uyd8DOh9tqQY,63.0,Lorde,0.733,0.62,-10.525,1,0.075,0.606,0.305,0.117,0.247,,https://i.scdn.co/image/ab67616d0000b273187331e276c898d39764cc98
Something In The Way,1nFtiJxYdhtFfFtfXBv06s,63.0,Nirvana,0.427,0.201,-13.044,1,0.0317,0.745,0.263,0.109,0.0668,,https://i.scdn.co/image/ab67616d0000b273e175a19e530c898d167d39bf
DEL Negociante,55gDXEcj1heJNWZU2Ah5HH,63.0,Los Plebes del Rancho de Ariel Camacho,0.7,0.577,-5.328,0,0.03,0.72,0.0,0.109,0.779,https://p.scdn.co/mp3-preview/b66d6f1379f05cf2b614da823956c3fe03c4a9df?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737bf160a8eedff1f865d1cdf3
Clique,3rbNV2GI8Vtd8byhUtXZID,63.0,Kanye West,0.704,0.569,-4.998,0,0.247,0.0488,0.0,0.191,0.313,,https://i.scdn.co/image/ab67616d0000b273476016bda5b12ea2a3eda8e5
Auto Rojo,5PSCWHpXi8I45NXURHyhBA,63.0,Vilma Palma e Vampiros,0.764,0.82,-6.073,1,0.0441,0.158,0.0,0.0939,0.688,https://p.scdn.co/mp3-preview/00f8f3c34cef15dcc32de725d6003fb540ecd059?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27354093f2cb7fb82bcd7f30539
Good Thing,6lRkdG1HurVS72F9GoBeWJ,63.0,Fine Young Cannibals,0.747,0.586,-10.119,0,0.0299,0.0708,8e-05,0.0427,0.893,https://p.scdn.co/mp3-preview/d4b04778f1c09aeea70f3bae23b4baf3ee846466?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c573a4a852f010523c4ba383
Caile,6l4qSMR0iVGnZibf5piyJ8,63.0,Revol,0.769,0.701,-1.971,0,0.0747,0.167,1.31e-06,0.0726,0.349,https://p.scdn.co/mp3-preview/79721f7491709f99b513191cbd3b472fa72eca46?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732e2343e818324af91d59c830
