name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Gypsy Woman (She's Homeless) - Radio Edit,4QAKfScH8kLJTbJqhb2jp2,54.0,Crystal Waters,0.645,0.779,-10.529000000000002,0,0.0315,0.000165,0.214,0.0941,0.453,,https://i.scdn.co/image/ab67616d0000b273cb8b730e1ee1f92121480cf5
Soldado Imperial,7F7GXimeJfRj0YC4GF7IhV,54.0,Los Cuates de Sinaloa,0.782,0.66,-5.629,1,0.0267,0.295,0.0,0.199,0.765,https://p.scdn.co/mp3-preview/59542f93f793760cfbdbfd5c3e16297baa672f49?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cbd4c53d10749694f7ef3a9c
"Lolli Lolli (Pop That Body) (feat. Project Pat, Young D & Superpower) - Explicit Album Version",4xWMTkwknjh8FzxNrkwLl6,54.0,Three 6 Mafia,0.89,0.946,-5.672999999999999,1,0.0489,0.0188,0.000128,0.11,0.872,https://p.scdn.co/mp3-preview/a8383524836ecec85b54c1218c889bd020eb2d55?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ee669a2eba58523cc2ca4ec4
Graduate,6pLko0BJo4OmvbmPbLURsl,54.0,Third Eye Blind,0.498,0.913,-4.805,0,0.0446,0.000904,0.0,0.0902,0.45,https://p.scdn.co/mp3-preview/acfc2f98be72398d9671c86651214c51bfb38bf3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27311515e87e0001996f6ab35e3
March To The Sea,08ZuYMwYKdxLrGufv125m0,54.0,Twenty One Pilots,0.693,0.496,-10.146,1,0.0444,0.473,1.14e-05,0.0738,0.149,https://p.scdn.co/mp3-preview/1ab26fdb674e83e6f0a827f0c40e2e3448e1d06e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734f5687326079d90e731a10a6
Is This It,0jBE7Fn78EAvmIs3dCd6GO,54.0,The Strokes,0.667,0.6920000000000001,-8.361,1,0.0285,0.147,3.75e-05,0.349,0.846,https://p.scdn.co/mp3-preview/6b00ae33c7318794c85fbca93488da44dfc06483?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27313f2466b83507515291acce4
Skate or Die,1dkGTWxlpBpcFl3AfAPCcj,54.0,Teenage Bottlerocket,0.487,0.978,-3.2430000000000003,0,0.0721,8.43e-05,0.0,0.0423,0.882,https://p.scdn.co/mp3-preview/f7327f0c4a809f32184aa5745d84653ce49753b0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732d2b506ac1fff4498097fd42
I Want You Back - Radio Edit,5YTMRAT4yKgFrepF8Hi3mY,54.0,*NSYNC,0.758,0.93,-3.22,0,0.0425,0.0503,0.000226,0.325,0.853,https://p.scdn.co/mp3-preview/d28587ae453a4ac3cba66d517f9f0d715e96cc25?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273583ce664168dca88fdc1c4c1
No Weapon,4OK1XrubP6GJs4f6czk8Jg,54.0,Fred Hammond,0.241,0.445,-10.443,1,0.0386,0.6940000000000001,0.0,0.0842,0.205,https://p.scdn.co/mp3-preview/06133005cbaea51ccb243e0c0c35a9ec0185a93f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737ea59a38a40063c530c6799e
It's On,2h8mtZXFfkxcDNO52gvsMY,54.0,Eazy-E,0.7709999999999999,0.912,-5.06,1,0.141,0.0136,1.38e-06,0.0632,0.616,https://p.scdn.co/mp3-preview/bc6ff985431329418076c82bae8d63f931f1dad6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273655453a89b986b39ed563057
La Guitarra y la Mujer,3Q5qn5vY21v8yps1KZGfCy,54.0,Los Caminantes,0.746,0.892,-3.905,1,0.0303,0.114,0.0,0.0619,0.972,https://p.scdn.co/mp3-preview/9a048c3a918371adabaa6c22f2d1c1829a4fc715?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731ed9885df7e4181530677eb6
The Time of My Life,6avyV3xlz2UFeiAUZ0SqyT,54.0,David Cook,0.414,0.578,-6.382999999999999,1,0.0287,0.0541,0.0,0.124,0.281,https://p.scdn.co/mp3-preview/cff426789da1df52479477fcab4eac689f1ba18e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27308873c3a0de3f455f07d904a
Around the Fur,3Fwe3XoPOiyWUPYdBKMTqV,54.0,Deftones,0.449,0.87,-4.2410000000000005,0,0.112,1.94e-05,0.0411,0.0797,0.229,https://p.scdn.co/mp3-preview/b14597eed811acc0990e0174448d6403279e9099?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730b1129853982ea17845d4eb6
Codex,4sLGaMl33I6mcsk7u4xHAU,54.0,Radiohead,0.327,0.128,-17.535999999999998,0,0.0301,0.841,0.76,0.13,0.0648,https://p.scdn.co/mp3-preview/1022e7001ecff7cfd65b5ee56da8632844b2c322?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27305a4283aa0b76ffaf9a84fee
Time To Move On,20dt11ZTAtjsfcNJLP9u30,54.0,Tom Petty,0.613,0.716,-9.365,1,0.0261,0.0836,0.000381,0.105,0.507,https://p.scdn.co/mp3-preview/6ef6c2f2416112d9f97845d877b4c89ac056856f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27341be6d9cf0ec0067d095a072
Resurrection By Erection,20JQURYIb4mL30kr0rIloU,54.0,Powerwolf,0.181,0.927,-3.702,0,0.0623,3.18e-05,5.07e-06,0.0849,0.249,https://p.scdn.co/mp3-preview/51ab93f8bdb6f19d5155d529477a3a0ac4f4a16b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27355a21bacb7082eff509ed279
Starstruck,03teNQu8rWlFnNzF1ULXIq,54.0,Christopher Wilde,0.555,0.8,-4.835,1,0.0776,0.0353,0.0,0.0783,0.8009999999999999,,https://i.scdn.co/image/ab67616d0000b27334b2fc0be1e82d6c5b774786
Do You Call My Name,5w0jXRvylCbWxFrJx2H1Fl,54.0,Ra,0.438,0.942,-5.19,0,0.0575,0.00125,1.01e-06,0.421,0.511,,https://i.scdn.co/image/ab67616d0000b273a6fbaa9e4996b44275f811e7
Can We Dance,5plDUEEu4r5YEzHL8IhOs1,54.0,The Vamps,0.639,0.843,-4.734,0,0.0464,0.0022600000000000003,0.0,0.227,0.546,,https://i.scdn.co/image/ab67616d0000b273c19c634d3d8355cf64989253
The Bare Necessities,7h5crXBSY5SSpXRIlklv74,54.0,Phil Harris,0.7879999999999999,0.247,-18.298,1,0.0653,0.768,0.0,0.198,0.545,,https://i.scdn.co/image/ab67616d0000b273d897c1143b832479966b407d
Sad Eyes - Studio Outtake - 1990,29b70iOlgRkYQ8ZzINZXph,54.0,Bruce Springsteen,0.6940000000000001,0.463,-11.187,1,0.0279,0.511,1.62e-05,0.105,0.579,https://p.scdn.co/mp3-preview/ab31a607c7ae10346803cb6c3220e900ecdf51bb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d3c26f3a7d35628340d948f1
Etude No. 2,5bi8ryL6gy6a1BRXOf43y9,54.0,Philip Glass,0.235,0.166,-19.632,1,0.0347,0.992,0.87,0.101,0.0356,https://p.scdn.co/mp3-preview/f904bdf8888bb6983e4c0d0ad63f44edda03dd36?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f7916730d820b4d1373503c6
Oblivion,4Ynr1SPCeUI0W0YPeSFSIK,54.0,Mastodon,0.261,0.938,-5.125,0,0.086,9.92e-05,0.0106,0.301,0.256,https://p.scdn.co/mp3-preview/0e941dde5899f437d8e5222d022c544eb10cb347?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ac79283ccb6d08af31fd33d8
Two Less Lonely People In the World,28dAkHMn5LZI85O1UxIu6C,54.0,Air Supply,0.392,0.464,-8.647,1,0.039,0.753,0.0,0.28600000000000003,0.239,https://p.scdn.co/mp3-preview/ab9920ff2b812db68a218ba75c140a0a859ccf9b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27366f9325a9ecff9c8c7a883e7
What Kind of Love,2EUySk7Gn2No48kuaZUSli,54.0,Childish Gambino,0.369,0.152,-25.367,1,0.0343,0.708,0.0046,0.0979,0.287,https://p.scdn.co/mp3-preview/2adbaaa71a202ecc18350f37709777ec4a687ce7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c0a163b0674c9aa242baea9e
West Savannah (feat. SZA),0Gt4nGWoATcQFL38a1NRao,54.0,Isaiah Rashad,0.652,0.906,-4.032,1,0.161,0.13,0.0681,0.504,0.5589999999999999,https://p.scdn.co/mp3-preview/35d9ab8fa318009ca3514fb657d5f68e1c8cfa5a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4
Gracias A Ti,3QWlqqpc4EOm52xipzSehQ,54.0,Wisin & Yandel,0.545,0.672,-7.815,1,0.0435,0.0498,2.36e-06,0.249,0.313,,https://i.scdn.co/image/ab67616d0000b273f2c16a50e33a97850f1692c1
"Money, Power & Respect (feat. DMX & Lil' Kim)",3MbBa8FMMgp9D39s7Cozl9,54.0,The LOX,0.706,0.747,-3.901,0,0.28600000000000003,0.00533,0.0,0.204,0.505,https://p.scdn.co/mp3-preview/a3350e21fdf56433772567cf9bf565e1995cc317?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a76a236552d8b904868933a3
Hot Potato,3VKnHc2wkUq4Z7z85djwpb,54.0,The Wiggles,0.669,0.737,-7.974,1,0.0975,0.0289,0.0,0.204,0.948,https://p.scdn.co/mp3-preview/38318ec02b2dcb5614140f40aa65e77ef7e091c8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27334dbcc90f7499e51156d4e3d
Remind Me,6K3fTjBCHXCQtc8xK2IL6w,54.0,Patrice Rushen,0.785,0.5870000000000001,-7.595,0,0.0477,0.23,0.00873,0.0934,0.809,https://p.scdn.co/mp3-preview/bf19ab780069540db23a44c22bf88c1a01710c1f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27349c75fa3e440ca4aa5a53440
Since You've Been Gone,6gA3b0M69d0SzuZqWtZXWD,54.0,DAY26,0.516,0.69,-6.944,1,0.0436,0.165,0.0,0.126,0.398,https://p.scdn.co/mp3-preview/b277fd5f709ef1c069423cff10b0020c8715138e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273488dcf7115595e2e6e794d9c
Kinky Afro,2ItPID4dgSL1t1ZbZCrg5S,54.0,Happy Mondays,0.547,0.764,-12.552,1,0.0419,0.000523,1.7899999999999998e-05,0.285,0.722,https://p.scdn.co/mp3-preview/353eadb03f332f61dd0172e863d2a49fdbc74b7d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734d7af1d68053ec0954370f1b
Honeybee,3MZjOGeXhpHbQ9ESMNFFnH,54.0,Steam Powered Giraffe,0.35200000000000004,0.18600000000000005,-11.568,1,0.0346,0.871,1.14e-06,0.13,0.21600000000000005,https://p.scdn.co/mp3-preview/87def4e3a388f0d4fac9d7fc7fe9beaacffe0d22?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a4aa9c49f8fedf1df4f84051
Tomorrow,1T0Dv84b0Za7FoLcoeajgh,54.0,Avril Lavigne,0.632,0.7929999999999999,-7.184,0,0.0274,0.00853,0.0008900000000000002,0.157,0.609,https://p.scdn.co/mp3-preview/75e0923cc0c24167cd1c03d871e8f45dcbc538dc?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f7ec724fbf97a30869d06240
From The Clouds,2PsuxIafcmuwiGIWJeU3As,54.0,Jack Johnson,0.867,0.4920000000000001,-7.862999999999999,1,0.0423,0.187,3.81e-05,0.0593,0.8420000000000001,,https://i.scdn.co/image/ab67616d0000b2735575761306bf1f0a18497438
Deep Inside,22eUyC9vOG2aoP5yHX8VxV,54.0,Hardrive,0.785,0.855,-7.425,0,0.0678,0.00842,0.00222,0.14800000000000002,0.805,https://p.scdn.co/mp3-preview/c6f31b097da6d5e64f0d51f7ba2d18bc8f0d0bbe?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a7c9611f6c6a2607ac5df6b2
Volcano Girls,3cMliO9emUSa4d1Ap2MbfW,54.0,Veruca Salt,0.5429999999999999,0.961,-2.749,1,0.0373,0.000789,1.29e-06,0.431,0.5670000000000001,,https://i.scdn.co/image/ab67616d0000b27380d0a4548d430c84888ef1cc
My Way (with Paul Anka),2komT9UQNsUDo7qvTDAZKn,54.0,Julio Iglesias,0.343,0.314,-10.809,1,0.0302,0.65,0.000164,0.109,0.125,https://p.scdn.co/mp3-preview/75e337c120a544ab0a9b5cbc0974811052c4a841?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737703391d79ac40b36b4b1068
Righteous Minds,7dFGkZbmm6cVlI28bfMaWE,54.0,Joey Bada$$,0.809,0.638,-5.646,0,0.28,0.262,0.0,0.453,0.608,https://p.scdn.co/mp3-preview/b37e92399d835395464dd752d56d63d220780bcd?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fcd3724fba954e6104e4530d
Have You Ever,2fIpea5Sh5celp8JRI7Z4U,54.0,The Offspring,0.294,0.929,-4.133,0,0.151,0.0204,0.0174,0.199,0.536,,https://i.scdn.co/image/ab67616d0000b273cbd2ee7dff77bfb2b5f0af52
Run,2AEKTA8tQnXUullpmN8NkL,54.0,Hozier,0.373,0.393,-8.462,0,0.0319,0.509,0.0623,0.105,0.272,https://p.scdn.co/mp3-preview/190d14c637f9030b270757955562b0e7154c376d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2
Made of Stone - Remastered,0bZelokqNQicLQfLU1Ayw8,54.0,The Stone Roses,0.264,0.965,-5.01,1,0.0824,0.0947,0.165,0.332,0.4270000000000001,https://p.scdn.co/mp3-preview/111d6b4886830b3455c13571b7337f7b0b6f1e26?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cf1f6466a493eb73d6d9d280
Revelation Song,3pZVH0mPC6fxtmjOT0i9t5,54.0,Kari Jobe,0.276,0.263,-7.859,1,0.0372,0.609,0.0,0.0802,0.0997,https://p.scdn.co/mp3-preview/d4c47f263ab436adaea981be6152fd15a0b27c3b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732428249312a6790916c63473
Lluvia Al Corazón,1A7KzKilAbUieIhQMtLWkY,54.0,Maná,0.6759999999999999,0.7709999999999999,-6.6320000000000014,1,0.0292,0.073,0.00196,0.103,0.625,https://p.scdn.co/mp3-preview/6253ee95925c1782b9a073973ceeb454f8a8689c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273507bcad8411e6b5ca6add50c
Angeles,2uwN3PDudlRkAKE3wA0OqJ,54.0,Elliott Smith,0.53,0.0993,-23.548,0,0.0549,0.86,0.2,0.153,0.588,https://p.scdn.co/mp3-preview/9a01d7293a0e3bafa51b72829924904c22a0d6c2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27336e934bdc6f83dd9d022389d
Dope Man,4fukZMkYV1JgJ68NegVLtN,54.0,N.W.A.,0.773,0.735,-9.461,0,0.305,0.0288,0.0,0.19,0.818,,https://i.scdn.co/image/ab67616d0000b27308a611d441af018b582009dd
Beautiful,1R3mCl9ya7FanRNWTeiQUE,54.0,Gustavo Cerati,0.685,0.6829999999999999,-9.072,1,0.0613,0.684,0.19,0.111,0.725,https://p.scdn.co/mp3-preview/f277c5af608fb52f59a3557795083bc727397552?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731152471596980e1bba03b6ab
Words As Weapons,0aYQsp1vZZcX0JBEJvKF7N,54.0,Seether,0.593,0.903,-5.537000000000001,0,0.0581,0.0113,0.000315,0.0449,0.614,,https://i.scdn.co/image/ab67616d0000b273620a53b5b5b5e6367c318359
Let’s Go,2PlP2rRrgSz8lC7MpH3e4e,54.0,Matt and Kim,0.6559999999999999,0.677,-6.9289999999999985,1,0.0285,0.391,1.92e-06,0.118,0.57,,https://i.scdn.co/image/ab67616d0000b273b6a206051a664c3df0c43028
Amorcito corazón,73WX2V6JVfyQYYIG3K76i8,54.0,Pedro Infante,0.405,0.297,-10.324000000000002,1,0.0347,0.933,9.71e-05,0.158,0.398,https://p.scdn.co/mp3-preview/d99902f9eaabc3521c633eed2df53e98bd42110f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273111ca667e0c0dd5a7e269c57
Hills And Valleys,2H4M3lyO2rJFQw33idCk1X,54.0,Buju Banton,0.687,0.544,-8.642000000000001,1,0.162,0.477,0.0,0.0937,0.742,https://p.scdn.co/mp3-preview/e8191fb1a6f6e2019e81731521110cb811459221?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27312e8bd390eeb35187af6bfb3
Give Me Your Eyes,7HQn99HBIBHWkZfTMR8Kki,54.0,Brandon Heath,0.627,0.6629999999999999,-2.714,1,0.0329,0.16399999999999998,0.0,0.118,0.39,https://p.scdn.co/mp3-preview/74b2ff3e523cc84bf0731c7cfa57a15a5d4d0639?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a11911d197f2ed4bb8ada0a7
Running In The Family - Single Version,1pTqpcvO02DUSzdN85loMZ,54.0,Level 42,0.816,0.647,-12.208,0,0.0414,0.232,0.0,0.132,0.935,,https://i.scdn.co/image/ab67616d0000b273b2c55a5daf4a7470953b56a3
Provócame,6NoG8gvg44g2IWaWt3bBfE,54.0,Banda Vallarta Show,0.8290000000000001,0.7709999999999999,-6.185,1,0.212,0.393,0.0,0.0715,0.965,https://p.scdn.co/mp3-preview/2b97ebdb9eeb7595ac3cdd6e93804e7e3132b0a6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273300d9ded66e20292441cac5f
Queen Bee,6kqXaZrIDOmA177KL9LHHf,54.0,Taj Mahal,0.635,0.454,-9.457,0,0.0393,0.417,4.02e-05,0.0816,0.531,https://p.scdn.co/mp3-preview/ad27c5d3f23e466505e5e2922087745b3a847c49?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27366698dff9cccd49435d676f9
Mz. Hyde,78mjaBatbfvwx5KJwI036H,54.0,Halestorm,0.5579999999999999,0.929,-3.618,1,0.0638,0.00094,0.000248,0.389,0.502,https://p.scdn.co/mp3-preview/c2a170b9dc460256c3664651ede958ff19a6b3de?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b14af798474c18407f8b3f52
Amor Maldito,2awJPHamaNQY8a1davj5k4,54.0,Intocable,0.595,0.531,-11.681,1,0.155,0.163,0.0,0.281,0.8490000000000001,,https://i.scdn.co/image/ab67616d0000b273667b41e9bb6ee2a924e21847
Sleep Alone,5ZLCyAR6Ti5ueOiPGl41XH,54.0,Two Door Cinema Club,0.53,0.7509999999999999,-5.165,1,0.0432,0.000103,0.00175,0.0926,0.522,https://p.scdn.co/mp3-preview/d67b86a39cef4f5ea06652d4a8b26735e7af018e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27326695b7ddc3264a22f36cd8b
A Nightmare on My Street,1ugkqjRKTAX3kExAR4QgQz,54.0,DJ Jazzy Jeff & The Fresh Prince,0.74,0.8190000000000001,-5.77,0,0.211,0.032,0.0,0.556,0.7040000000000001,https://p.scdn.co/mp3-preview/1813d1ee3a55ce6bf4c341f53735a43eec03c6d2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e36459b9d2155a8115f35180
ART IS DEAD,5KqdkuWE9AkTtoAiPpdD0E,54.0,Bo Burnham,0.5429999999999999,0.623,-6.178,1,0.0504,0.86,0.0,0.931,0.6629999999999999,https://p.scdn.co/mp3-preview/8f74cee5f12f6cc8a0d2d25e79545911fa6ce2b3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730c0a8b3b5269aa759040c628
Building a Mystery,3ozomn4PrGEKEuusxX2HpC,54.0,Sarah McLachlan,0.505,0.518,-8.601,1,0.023,0.403,0.0,0.129,0.472,https://p.scdn.co/mp3-preview/10915812d1b09cc24ec9dc355fe89753502e4814?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739469c3ab051994ec802574a6
Chapter Four,4ORgqa0GOafXbApy6S8FpJ,54.0,Avenged Sevenfold,0.479,0.954,-5.012,1,0.0477,4.79e-05,0.111,0.17600000000000002,0.354,https://p.scdn.co/mp3-preview/a01e734bc15b7a16438214932e17d56c6072530a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fd1f9d8bb6c1c9c2cb229837
Stuck on the puzzle,7w6QlKAOcNEnqRgrnJvQtr,54.0,Alex Turner,0.58,0.682,-8.523,1,0.0332,0.0792,0.0316,0.161,0.774,https://p.scdn.co/mp3-preview/a2186e656383ecaa3aedaa0fd2df9c299afa1e24?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a87c2dadc455cd71519fddbf
Who Can It Be Now?,5cOM0fTHceCkJVwuyHdMnk,54.0,Men At Work,0.816,0.7909999999999999,-4.21,1,0.0372,0.0353,0.00034500000000000004,0.17,0.963,https://p.scdn.co/mp3-preview/8c78dace3687d948d3559db98169163944e111f6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d6a1f7a12629154fa274631f
Liberate,2tMLPDIY5H1zICjyDLMXeT,54.0,Disturbed,0.5489999999999999,0.99,-4.3580000000000005,0,0.0752,3.78e-05,0.000837,0.343,0.493,https://p.scdn.co/mp3-preview/476ed144e0b4cd18dd50eecab693cf394c2dfada?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739ad624c49239d6868b5f3aad
When I Said I Do,6NBaOUmCVpNAaqBDFiJkCn,54.0,Clint Black,0.507,0.411,-8.657,1,0.0276,0.308,0.0,0.106,0.184,https://p.scdn.co/mp3-preview/6c5cc75f3b1a25fafe0b0698d413ef40ba6b7493?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cfc17c7d4ff8662c05517617
"Guasa, Guasa",6sfBQReZH9v9tYSs82Xt1O,54.0,Tego Calderon,0.841,0.898,-3.439,1,0.236,0.446,5.61e-06,0.267,0.862,https://p.scdn.co/mp3-preview/67e3c50e251f03457206491f37c5714861e490c0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27372b621a4c23f797307d35f11
The Boxer,04Dqz6T7vL4APHblHSdR4q,54.0,Jerry Douglas,0.467,0.37,-11.231,1,0.032,0.649,4.42e-05,0.0949,0.272,https://p.scdn.co/mp3-preview/e2f2660ba2c375188a8275d493214c6c8f57462e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e5d3f32e37004060183a5fc5
Es Ella la Causa,4AxWlkVZ3cDi50BpUx8GJg,54.0,Los Temerarios,0.495,0.489,-7.061,1,0.0314,0.489,3.3e-05,0.373,0.343,https://p.scdn.co/mp3-preview/ddae9b828ae291ca1f3528398ee6e05f8d949d85?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731c3c7e2988e3261a5ac66cba
Lapdance,6FuAe03bP2SQT4TCDKhuGx,54.0,N.E.R.D,0.713,0.96,-2.34,1,0.14300000000000002,0.0381,1.25e-05,0.255,0.7140000000000001,,https://i.scdn.co/image/ab67616d0000b273fdab242b02783baa895a5a70
The Catalyst,4tXBsD5sEzxlJjWCOz6qzs,54.0,Linkin Park,0.56,0.925,-5.48,1,0.0362,0.0372,0.0,0.104,0.17800000000000002,https://p.scdn.co/mp3-preview/b7ce5cd0faf714761a60ce240a48894aff0536f0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273302a793ccd682e6549c91f10
Halo / Walking On Sunshine (Glee Cast Version),2RF6eSUY1uOWaQjIC4rAFb,54.0,Glee Cast,0.242,0.91,-5.19,1,0.113,0.0679,3.38e-06,0.13699999999999998,0.253,https://p.scdn.co/mp3-preview/68cba8ef7d0bd94492cdc3c48f58bd6b07ddb05d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273798b48a5e5a9bd8dacbf3647
Rapture - Avicii New Generation Radio Edit,5Sr4SdwPmLhDuKMs8QviLe,54.0,Nadia Ali,0.5579999999999999,0.934,-4.072,0,0.0355,0.0185,0.21,0.275,0.385,https://p.scdn.co/mp3-preview/0cab7c0593639103d0b4d2d7fcfc249f6c43d575?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734d7150f4724260caad449002
Hallelujah,4rdE7Rtddm0BXwj6RBFSxL,54.0,Ryan Bingham,0.615,0.41,-12.057,1,0.0313,0.735,4.52e-05,0.103,0.274,,https://i.scdn.co/image/ab67616d0000b273d0e28c4e535abb19b73ea460
According To You,72phhQtfwZcRweweRxxkmU,54.0,Orianthi,0.619,0.917,-2.582,1,0.0507,0.0233,1.21e-05,0.0986,0.552,,https://i.scdn.co/image/ab67616d0000b2738f452066d01301f1db06b8de
Stop,2IWYi4NJyJvhpJVjVs2pm8,54.0,Sam Brown,0.326,0.3,-13.671,1,0.0454,0.443,0.0,0.139,0.391,,https://i.scdn.co/image/ab67616d0000b2736d47d9c46ea3da302dddb812
Tal Como Soy,6DzWfnraxo4GAcyIJ5oSYv,54.0,Jesús Adrián Romero,0.507,0.594,-8.536,1,0.0303,0.443,5.28e-06,0.948,0.42,https://p.scdn.co/mp3-preview/006c9c0740d83048a7bf5119741cf53f5f98552d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732065637776856c444c3cc794
Higher Love,3rocTBn0NsGrVAHGOZNzH5,54.0,James Vincent McMorrow,0.373,0.114,-17.951,1,0.0476,0.964,0.0004980000000000001,0.111,0.173,https://p.scdn.co/mp3-preview/0cc9f35e9497a496ef292064b30968cd21ce57cb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273985b975f5dd7675af2232401
Imaginary,7q6CybWAg3uYLgS5tDWqmd,54.0,Evanescence,0.399,0.747,-5.472,0,0.031,0.006809999999999999,0.0032700000000000003,0.205,0.278,,https://i.scdn.co/image/ab67616d0000b27325f49ab23f0ec6332efef432
What a Wonderful World,04cdEVbQPb8BJb7593e5fO,54.0,Joey Ramone,0.422,0.878,-4.863,1,0.0442,0.00935,0.332,0.201,0.496,https://p.scdn.co/mp3-preview/2caee18dd45efd86fc936f5fe521091029e51e7c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739782813121bd9927ae3336de
