name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Firework,4lCv7b86sLynZbXhfScfm2,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Ocean (feat. Shy Martin),2CPqh63wRVscbceKcPxwvv,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Hate Everything About You,6rUp7v3l8yC4TKxAAR5Bmx,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Meet Me in the Hallway,4u9Y4Z9i9VaAbBK7rW1Rha,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Flaca,1p7m9H4H8s0Y7SgRm7j3ED,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Got 5 On It,4IYKjN1DrYzxKXt0umJqsG,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
99 Luftballons,4ZhPLoMzZwewHLLjV1J15c,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Color de Tus Ojos,1l77YWrGUp3qX3NS1rz7lq,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bleed It Out,0UFDKFqW2oGspYeYqo9wjA,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Red Roses (feat. Landon Cube),3ZhTT6yjZwpPph5MIJ53XY,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Nuthin' But A ""G"" Thang",4YtoipFgf4k0AfD17ZfD5X,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love Sosa,4IowQDUOzUvNtp72HMDcKO,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sit Next to Me,4BdGO1CaObRD4La9l5Zanz,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Some,3mmLyEhphJAaW7hyEXAD8l,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nowadays (feat. Landon Cube),2u7mxWSeoqTXndK5e08jMp,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wanted Dead Or Alive,0oerlffJSzhRVvtDfLcp3N,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Praying,0jdny0dhgjUwoIp5GkqEaA,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Demons,3LlAyCYU26dvFZBDUIMb7a,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
We Are Young (feat. Janelle Monáe),7a86XRg84qjasly9f6bPSD,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dissolve,7pBrj5rt4SSxXwFKOyZfHR,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Return of the Mack,3jDdpx9PMlfMBS5tOBHFm9,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Out of My League,2AYEOC02WLhUiOoaig2SEH,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Me & U,7k6IzwMGpxnRghE7YosnXT,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Send Me on My Way,6hs3SDnbO3f6VQuPO4KBEb,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Wanna Be Yours,5XeFesFbtLpXzIVDNQP22n,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'll Keep You Safe,506O2O13slCAUEo6w8aqr8,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
(I Just) Died In Your Arms,4ByEFOBuLXpCqvO1kw8Wdm,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Eye of the Tiger,2HHtWyy5CgaQbC7XSoOb0e,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cry Me a River,7Lf7oSEVdzZqTA0kEDSlS5,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
There Is a Light That Never Goes Out - 2011 Remaster,0WQiDwKJclirSYG9v5tayI,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Talk Too Much,4djIFfof5TpbSGRZUpsTXq,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ooh Ahh (My Life Be Like) (feat. Toby Mac),2cGJxXXIBrxMhk2fWUJTLs,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Location,3yk7PJnryiJ8mAPqsrujzf,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
By the Way,1f2V8U1BiWaC9aJWmpOARe,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love Scars,0AICBlLzFCTpUqmAbtzB2z,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gentleman,19xj9MPZsjMZBnj6c1rlIv,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ocean Avenue,23oxJmDc1V9uLUSmN2LIvx,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
wokeuplikethis*,59J5nzL1KniFHnU120dQzt,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tunnel Vision,4Q3N4Ct4zCuIHuZ65E3BD4,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bounce Back,0SGkqnVQo9KPytSri1H6cF,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It's A Vibe,6H0AwSQ20mo62jGlPGB8S6,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All The Things She Said,4bJygwUKrRgq1stlNXcgMg,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Caraluna,7DhYjNLksXZhbRQeheAums,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gravity,3SktMqZmo3M9zbB7oKMIF7,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
2nd Hand,4yORBk6ZyYsJpnJchyZevc,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Car Radio,5cbpoIu3YjoOwbBDGUEp3P,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sunset Lover,3WRQUvzRvBDr4AxMWhXc5E,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,4INDiWSKvqSKDEu7mh8HFz,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Reptilia,57Xjny5yNzAcsxnusKmAfA,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'm Gonna Be (500 Miles),66S14BkJDxgkYxLl5DCqOz,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
September Song,0zbzrhfVS9S2TszW3wLQZ7,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Too Much To Ask,39jXnbACjiaiTwwhsr5sY5,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Seven Nation Army,3dPQuX8Gs42Y7b454ybpMR,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bad Things (with Camila Cabello),1PSBzsahR2AKwLJgx8ehBj,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Arabella,7nzsY8vlnKdvGOEE0rjAXZ,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fearless,7HU0fgCVI8ZcdCum2bZThz,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Crazy,2N5zMZX7YeL1tico8oQxa9,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wicked Games,6VwBbL8CzPiC4QV66ay7oR,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Se Preparó,1m69ELEgE6k5ZWsap40ozt,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Walk,7fcfNW0XxTWlwVlftzfDOR,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rumors,7wOqBOryVGD3nqDUihDSwL,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stay With Me,1POlsQls16ppLPVmr4FGLt,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Freaking Out the Neighborhood,25SJaCCPiosugnlY53VhRG,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Misery Business,6SpLc7EXZIPpy0sVko0aoU,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Kind of Woman,2OFrAsP5Vrcb0DtsPNsm54,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Supermassive Black Hole,3lPr8ghNDBLc2uZovNyLs9,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Shape of You,0FE9t6xYkqWXU2ahLh6D8X,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Baby Sleep Shhh: The Perfect Settling Tool for Babies!,38wDkBNOGJJ0YtqWOaLEFh,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Robarte un Beso,0JcNysfWVWaMS7R6vzGB2k,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hear Me Now,39cmB3ZoTOLwOTq7tMNqKa,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Life is a Highway,2Fs18NaCDuluPG1DHGw1XG,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tuesday (feat. Danelle Sandoval),7EVk9tRb6beJLTHrg6AkY9,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Skyfall,6VObnIkLVruX4UVyxWhlqm,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Slide (feat. Frank Ocean & Migos),6gpcs5eMhJwax4mIfKDYQk,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hey Brother,4lhqb6JvbHId48OUJGwymk,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),7nKBxz47S9SD79N086fuhn,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Suga Suga,6Nq5lE0CeOAAAqN4qhkbZU,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Down Under,46RVKt5Edm1zl0rXhPJZxz,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bloom - Bonus Track,41yIvlFgvGwxq8qTqAR7eG,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
sex money feelings die - slowed version,0dkvbYmXYEPK7gGMdytmfI,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hurts So Good,46ydq5g3k17iLJs3qMDvO6,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Give Me Love,0SuG9kyzGRpDqrCWtgD6Lq,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
6 Kiss,7tgjDlQsMR8RvkdlNCJA58,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Let's Do It Again,4TBtGrMgUYH7D5Tf5HLvyz,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Habit,4BsLwvaJOTOHDNg7xMpvrL,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Make Believe,6eiztdXRkooWsBt2xToMWI,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kiss Me,0Tel1fmuCxEFV6wBLXsEdk,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Finer Things,7oBW80497A8axagr4aC9U6,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Run the World (Girls),1uXbwHHfgsXcUKfSZw5ZJ0,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Immortal,4IO8X9W69dIQe0EC5ALXhq,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Could've Been (feat. Bryson Tiller),6oEVnWKgPqIEPc53OYDNqG,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
223's (feat. 9lokknine),4sjiIpEv617LDXaidKioOI,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bacc Seat (feat. Ty Dolla $ign),6In6SkveIw26thdYRhHTVX,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love You For A Long Time,6QTPacyXkZWG9FMwq6L1hJ,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Motto,4Kz4RdRCceaA9VgTqBhBfa,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Springsteen,05ZACkzW8YbRq3eFgIfSNB,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Midnight City,1eyzqe2QqGZUmfcPZtrIyt,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pluto Projector,4EWBhKf1fOFnyMtUzACXEc,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hold On,5qDsijQM75KTdv3RtSPx91,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Chosen 1,40QrLHWdsxyXLAdjJG4Rxs,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Thousand Bad Times,2J0NXdHr6MYvKDSxB7k3V2,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Flaws And Sins,2BSbCCbaSCzkOEZa6N5901,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bad Bad Bad (feat. Lil Baby),1GeNui6m825V8jP4uKiIaH,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bossa No Sé (feat. Jean Carter),3kEsMLO3qUUwiXeCndsMIb,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hot Shower,00ko9WaS4jOX1kEk3gvHjf,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Best I Ever Had,3QLjDkgLh9AOEHlhQtDuhs,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rosyln,4k7x3QKrc3h3U0Viqk0uop,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Day 'N' Nite (nightmare),5FEXPoPnzueFJQCPRIrC3c,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
When I Look At You,7ywzEdEuVG1lsjsRCGJfLy,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Atrévete-Te-Te,1q8NdCAQ9QUjpYiqzdd3mv,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
How We Do,4PmMVdIFpJTB9WQbmILf4p,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hate It Or Love It,2wGSgTmgSF3xjRrHkTc25R,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
DARE,4Hff1IjRbLGeLgFgxvHflk,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Self Esteem,6EsBn1Md8C5YdbCzvwvZq8,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Yo (Excuse Me Miss),7DFnq8FYhHMCylykf6ZCxA,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Still Loving You,0RdUX4WE0fO30VnlUbDVL6,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Follow Rivers - The Magician Remix,4Jv7lweGIUOFQ7Oq2AtAh9,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Almost (Sweet Music),5Apvsk0suoivI1H8CmBglv,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
This Bar,3746VOqCr3ys3lQdhmDoyH,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bluebird,0kPeZAyIhIfeZNrtfjJGDB,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ain't Always The Cowboy,77XoAnllT85lmR9WP0D8dS,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
God's Country,1dyxS3YzBbL0t8rEVwVQ1K,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wildfire,21HxYsyuuXZNqB1Dme5PQN,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Does To Me (feat. Eric Church),0nGXi46VcQQ56ZJR428MKS,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hot (Remix) [feat. Gunna and Travis Scott],56AMYGJzxBO6p8v0wEe9de,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Scrawny,1pNUmVxDiE8t6P1XxcZAv8,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mírame - Remix,53uKGbcMjEc2gIWbfmvpdS,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vida Ventajosa,72kaj3MRKcGnv2dbukJQRA,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Speechless (Full),0XPsOSYzDJZJArevQNm2AR,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mount Everest,18wCJcoFmXZ0jfrFhF6cYS,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Circo,66SvxvblhUIEL6awyLMGL2,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
When I R.I.P.,2t16D9V5FmmRAJjsSpwvZf,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Es un Secreto,0R7DSnSibvuE4PEHqUayqf,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ready,74nReXHbAko0DLmBniJest,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Joy,6Tt1P5CLUrl59oSOTVxON0,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Purple Hat,0bGH7ezs7WdDwpqnsvGf1z,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Put A Little Love On Me,1hCTxutVVYvggAQcUUUZAT,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Looking at Me,59tskctgqUmjCWAwhzYAFm,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mayores,2AY1UAimvTqjJC8vDJsOyy,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Amor de Mi Vida,2xxq5LXFBFyawPChsOOWVu,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Strip That Down (feat. Quavo),29JrmE89KgRyCxBIzq2Ocw,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Where's My Love,2NeM9rfWo70KQej9GxeaoL,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Club Can't Handle Me (feat. David Guetta),6ebkx7Q5tTxrCxKq4GYj0Y,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Outnumbered,6UjZ2Yx2g2a52XxiA8ONxZ,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
GIANTS,5C0ivQMxes2lWuOANhvVAm,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Baila Baila Baila,5PXsZaT8cOxb4mXrA20PMQ,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Imagination,2flxduIqEbsicdmPyj1WVW,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hell N Back,3NRql0A1Ef4RCvT473iqgD,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hard Sometimes,0D2xguFRqCF0OUqXCkqrpU,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gym Class,08AJ0xQv5LRZsvXf1Jkr2y,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ex Bitch,40KuvsFD0zpUFuCcmt5Xm0,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Wind Resistance!,78Vm1H6bT8WQyPNyx7HBhP,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Project Dreams,6GSkLS2y4ZnnZsuRAj975K,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sex Talk,6hbg57wH6SyIDnPzwLeeXc,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),2v5JTeM6hSmi5wWy7jiwrI,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Found You,3CAqTfkRgmImhxYDjyL6S7,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Super Bass,2jSwKQBouf0brIcxGfA9CZ,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
why are you here,63h44N1oLElnzut7RxZt6Z,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Into the Unknown - Panic! At The Disco Version,421eObjg0DTm2qajJl5OJm,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sweet Child O' Mine,7snQQk1zcKl8gZ92AnueZW,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Panini,6fTt0CH2t0mdeB2N9XFG5r,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Glass House (feat. Naomi Wild),0YP8kt3sAYTj6eEyesreQH,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Alone,54b8qPFqYqIndfdxiLApea,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nightmare,340UVheS8z3ncW9TTUhAbc,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
needy,1TEL6MlSSVLSdhOSddidlJ,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Babushka Boi,643PW82aBMUa1FiWi5VQY7,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
fast,1FOINGDWa0dPgCpMabLT4Y,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Clout (feat. Cardi B),59ywHNwwchG4nZJMLyxSzd,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Touch,4g2WiijzSKzH8PApKDbadN,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
imagine,39LmTF9RgyakzSYX8txrow,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Right Round,3GpbwCm3YxiWDvy29Uo3vP,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rude Boy,60jzFy6Nn4M0iD1d94oteF,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bellaquita - Remix,1Xnn1TPyr5h0hpRAT4B4EA,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Won't Back Down,7gSQv1OHpkIoAdUiRLdmI6,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Culpable O No - Miénteme Como Siempre,7BwxbmYFy0l3ROHDjV2c14,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Me Rehúso,6ifUES3keWjwXgae8pXI3o,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Light On,6UnCGAEmrbGIOSmGRZQ1M2,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hot for Teacher - 2015 Remaster,6QDbGdbJ57Mtkflsg42WV5,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
We're Not Gonna Take It,1hlveB9M6ijHZRbzZ2teyh,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
This Charming Man - 2011 Remaster,1FvDJ9KGxcqwv1utyPL3JZ,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Forever Young,4S1VYqwfkLit9mKVY3MXoo,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sacrifice,0e3yhVeNaTfKIWQRw9U9sY,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Doo Wop (That Thing),0uEp9E98JB5awlA084uaIg,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Freak On a Leash,6W21LNLz9Sw7sUSNWMSHRu,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Jeremy,62nQ8UZVqR2RMvkJHkcO2o,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Give It Away,0uppYCG86ajpV2hSR3dJJ0,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
MALA SANTA,5e50NiIlOc2YJIftHzoehd,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Used To Love (with Dean Lewis),7pWK1kMgHy5lNNiIfuRbkP,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Contra La Pared,37eGbhE1xVFSvcKkqGb6i1,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Boca - Remix,2EEmzqzM70CybVspgM7YRT,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Blanco,2rc7BkzO8qepMFAxHtOrXc,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Velitas,7q3NthaBqFI6s0WnAlnIvq,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
On the Low,1PoJXULCvl03b1fiZmMxmd,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tra Tra Tra Remix - Remix,4YqCBC4FwzGXuhixt5cgmm,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Break Stuff,5cZqsjVs6MevCnAkasbEOX,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Helena,5dTHtzHFPyi8TlTtzoz1J9,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
What's Luv? (feat. Ja-Rule & Ashanti),2mKouqwAIdQnMP43zxR89r,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sober,5NhlpQ6BOIz3S5welptk1W,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
G.O.M.D.,16qYlQ6koFxYVbiJbGHblz,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dreams,4JGKZS7h4Qa16gOU3oNETV,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hold Up,0rzNMzZsubFcXSEh7dnem7,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Come and See Me (feat. Drake),1wZqJM5FGDEl3FjHDxDyQd,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Always On Time,4hrae8atte6cRlSC9a7VCO,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fallin',3unsLiH5FXmaDWtT5Imolu,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Love Rock 'N Roll,2Cdvbe2G4hZsnhNMKyGrie,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wherever You Will Go,5QpaGzWp0hwB5faV8dkbAz,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Shoot to Thrill,0C80GCp0mMuBzLf3EAXqxv,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
X (feat. Future),6fwdbPMwP1zVStm8FybmkO,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Another One Bites The Dust - Remastered 2011,57JVGBtBLCfHw2muk5416J,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Magic,23khhseCLQqVMCIT1WMAns,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",1WkMMavIMc4JZ8cfMmxHkI,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Collard Greens,0zO8ctW0UiuOefR87OeJOZ,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
First Date,1fJFuvU2ldmeAm5nFIHcPP,73.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
