name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Diferentes,6tfPmubfNV4jjVwTT9X06A,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Little Angel Child,512gC8sU5PxZAFrskHEfzk,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hand in My Pocket,78kkknD87Eor8RDGY9Gyuv,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Te Quiero Perder,7hncTibNAY3HQCQOr3N5Ou,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mean Old World,3gg0xEc2b4eEbYySLmfFU1,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Angel,7DSfv2r0Km90N97qlRTxou,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Deeez Nuuuts,2L3H4mnx5bDMR695a0U0Hu,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Blue Skies,1OtgKfkArIaanXT140hSmQ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Adagio in E Major, K. 261",5D8jilwsJ5DovqzHonxitk,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Devil Inside,3m4OWJ3Ovl0pXwT79bw94N,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Quanno Chiove - Remastered 2008,37bKz0WXO825gDz13cEznI,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kiss A Girl,4DyKZmONpoggnn3piyjad2,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cenizas,3Zv4Z2YsgVoLoKKMahdDAN,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Head to Toe,5VzqFMyPERPObMOzZdELuK,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Just like Heaven - 2006 Remaster,1KSkVwl54ghzE1jSbsVNBr,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sleeping (In The Fire),6uBO5ou5gJy8kDBUZrK9nR,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Paid In Full,20s3FayrStM8GY0m4dRFsw,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Billy Crystal,5kteG7fLexn7VkwfEflFT1,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Toes Across The Floor,3NfLSMOVWDKfYDE0WAm7uf,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Fuerza Del Destino,3WjmQylxM3VhcCcajyYGAK,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Infection,7pJcMQXKQiR9mmCeLt9lFm,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pídeme,6VfdXxzdvhRU7SUJkkerac,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Crazy,1Cg8HzQLJ4rjjXprgotjJj,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Never Leave You (Uh Oooh, Uh Oooh) - Uh Oooh Remix",7h4T9TmS2uxOHYGOrc6wSM,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Assassin,6OXt9aSIr4DSxSR3Qjrtgp,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Flowers - Sunship Edit,2Np6ZbVFXfhlk3Oin6i92t,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Quien La Vio Llorar,63sK5jte57BQrDWhPB9ZoF,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It Doesn't Matter Anymore,7pJkw45pRA8CecvbdwyhmJ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
黑色毛衣,4MNuUPVgAALVneM0kughvi,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Quixoticelixer - 2006 Remaster,28w7CPWQCqQxt0YCzDN75b,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rebel Yell,2njA611I0vuqOyeq356mGO,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Para Que No Digas Que No Pienso en Ti,59UINV3c9gQ4bzgXbMf9aS,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Two Occasions,0mt80ksFAwPHXyAlArU5Yc,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love Never Felt So Good,0UkVtmw0ZzEd9vzAa7Ocnu,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
光,7CVug9n4FomAqQV4RCunYv,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Other Love (feat. Estelle),0FsqhyyHNZJfK29IpHihMK,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Best Friend,0YwUJOHKYxlm5gVfIkl8Ym,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Money,7HCikOKgBCzEezjPgLSeOf,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Como Perro Con Rabia,3bJeZJk8Qq53D0jQWi1mZO,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
That Joke Isn't Funny Anymore,48veRDsAEBOJJnVnnabV99,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'm Still a Guy,10K3cLNxSH5XLs9X951hLR,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
心太軟,3nlN7Yt8JOLE9WJDh767fZ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tattered Banners And Bloody Flags,1hk3KoGI5WlLbSvE3u88hR,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kyrie,5K3Q1gue9nWLLwh6bYQFoB,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Holiday,5vkkhwtKWnGkFu3tagE71D,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Darlin' (feat. Future),7hJ1fEr1nf2e4qsE4bfmcc,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Alley,6qcqoeCVaaNI9t5BcfJpx1,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rain,3b3PnE1ROIZzILjmCGjVib,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stupid Love performed by Salbakutah,672c0D151qVsLSbwsYe3bo,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Around the Fire,0JP97EPP5NkoemtNNjQYPR,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Engine No. 9,5vVKkF3xih38Vcoo4HgAo8,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Calypso,6qWG7dpOSs5dfgJ7d35am5,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Evil Eye,5UaB0lA47nZRJRrUk3AlEI,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Forever & One,3pb35jSVs2dWAXd6Tfx8o6,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Escape,57xs8o32EpsnJMBNvwrl3r,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Santa Monica Dream,05riEz6hccTC3AOu2Tj5dG,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Walk Away,1KaEKgvZDEksErDGNE0SIG,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Eclipse (All Yours),3gqFA8IMet7nSWtYPiVlS2,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Raton Vaquero,6oUGuBl910hSHMaxdSTlSE,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
E=MC2,52WaKEZpbiD6aBkmENlj6x,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Perro Negro,1y9yrdjt1wjKlD2UHrnUVj,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Entertainer,6DWIm1TfM9WiCNQeLbbAsd,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
喜欢你,5kSnQWC7k7LCe650Td0sxI,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Te Llegará Mi Olvido,6UJAHl1NDh8Nroa27mIKDZ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
城裡的月光,0Me4L8eWzXf5hcofg9C1SJ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Drive,2eV1dFKHT8QnJrtsxLTI2X,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Git Up, Git Out (feat. Goodie Mob)",6XadDzmDVhtEQ1Itt5t8h8,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Coleen feat. The Dap-Kings Horns,5dzTfHXcdHjxoJbpdy4DUu,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Touch,2QyGSbGdT9suKuDKwnjwH9,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Part II (On The Run),0zrxLoUbe59VjUfDI1r2m4,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stray Cat Strut,5yogRsv5ggT6iCnFgvdpho,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rococo,13uyMAetJNWMWJamO4aynQ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Spirit Crusher,3sSonVXqDeoEFj2lM7mpYT,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Maybe You're Right,4nBHndk4Hru2sgGH30GCgu,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La County Blues,6YQqilJQTaUBJZ5rPDGvw6,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Última Copa,0Hzm4XQnhbzgbb1ad4sAVx,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rather Unique,5vxII6AxXbPsAJE5dAdBo9,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Seventh Heaven (feat. Jeff Golub),2ZZ6st5XTa8wDNqsE1bHa7,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All My Little Words,0IvBJ71GLPHCuFO9hRbWZA,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Just a Gigolo / I Ain't Got Nobody - 45 Version,0QcIphdyZIVgFvW7ijEiPX,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Twinkle, Twinkle Little Star",0Mq8zDfYjuCAtso3a73TxN,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Game Has Changed,08DBDmvEgY2ZTVMVH2A8lt,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
挪威的森林,5KdZLYyoBP0qsjDTDP28do,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Will Be Here For You,3CO19cTl5zzlWx9GWEpOhD,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Clap Hands,5TeoCsHbzWo9UgMW3rv7JL,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Oh Happy Day,34yIb7hw5SuR80au1BHTtt,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Still Don't Give A Fuck,39KKZBAPkgKa4nqZBfkHJ5,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dahil Tanging Ikaw,5fHBFjoGEMjDdKp1PjkXsu,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gary's Song,6zyooAtuu9501vDvV7F8Ga,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'm Shady,2SvgBb7Wxa9ZfeamgGIGZl,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Across 110th Street,3E0dHzJ1WIkm58RhJAe13n,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cómo Es Posible Que a Mi Lado,3XNKgHcTo3JyWjOdb540Te,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Never, Never Gonna Give You Up",1YwM86VfyDhJv5obDMMjp5,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
7 Words,6DoXuH326aAYEN8CnlLmhP,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Quiero Llenarte,2znlMTgRTU4VMbKzToDIyN,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You Win My Love,2lKA9bNdd4kAoeHiufa0aK,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Memory,5HmpVCza89KJc9cJA1T4sV,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cool with You,0VDYCA822EXhYofB5ousiS,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
MANIAC,6R4flNWy1pWkjzwg3TCDlM,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Desahogo,2sG0DhUyomwiWk5gcMUV7Z,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ave Maria,6DlDX4ghYBeiKb44HgVM5j,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Small Hands,40jiZBsr1W3SG15AGU9227,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lagrimas de Escarcha,4rRX8M117ii4lulb7Iw379,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mind of a Maniac,6RZNcc5xNJJ5XYaMRvAXHj,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dead City Radio And The New Gods Of Supertown,7a4F5tT3vztlPrGQzIcf4z,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
How Soon Is Now?,1wS3gRK4Yryz0Vcvegifaj,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love Again,0vcyzDe6aoYTg6jM0U0T9r,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ritmo Que Pesa,2FSpiaFpqmCNnC7IPr1TAy,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Piano Quartet No. 1 in G Minor, K. 478: II. Andante",0oM6BbdHGhEza0gG8Y06pK,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
一生何求,1X9PZvPXyoADMbiAlbWpBP,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Seven Spanish Angels (With Ray Charles),7i59jjqTqjNvEbDW2H8Z7R,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Just A Feeling,2t2CoOfwakFAexhvMmWtTb,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
偏偏喜歡你,5y9wp6ChPwB3fqsYk9u1ax,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Why so Serious?,1wdoaja3ueHHvzobn2jE2n,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gonna Get Over You,45ou2UBThJA4WtFGIiYLI3,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ajmal Ihssas,2VHp98YYcFKrAy09IaiXN2,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ladies Night - Single Version,5mXELvil737DPiUKMlC5XZ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can U Help Me,2pvpgsrLLPrADZpbngZbt6,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bohemian Rhapsody,2OWOkkAQv7KFlScZymrfZ4,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Satisfied Mind - Live at WFMU, East Orange, NJ - Oct 1992",7qdbu6JlWG3Dfjo3MqlMdF,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Dia Que Me Quieras,5BnlA0DsG2mrwIUEDiclpy,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
De Vida O Muerte,4TbjXIEyA9VKdBx5WuSw4B,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
True Lies,1vcUlV02bvKQn6ryzZqDVL,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
(Everything I Do) I Do It for You,3NisXVV6O727QM1GZaAAen,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kajra Re,72HdutlIHBZJ7WT1xVAAZT,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Shark In The Water,0BLPuaA32HDg6AJTUT4WMl,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Diggin' Up Bones,6stD0CS3QFs2yY3CoBfK8K,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Victoria - EP Version,3EaMrRGeNLb0llMv2wylUr,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pequeña Orgullosa,01Ql3SAvnNIXQRO4Ajjwyl,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Las persianas,1JrUt1LpairHGPqE3vuhUy,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Out Getting Ribs,5vlOwOVK0gBhWZ1tNZ3gUV,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Guaracha Sabrosona,1g4rQCFXXvzDdYKLJQB3iQ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"If You See Him, If You See Her",4TxIFLRMUxNh4n9h4RLsaE,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Comin' from Where I'm From - Radio Mix,6UeROtzgj12WLgZx3033G6,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Portrait,0yIM3MDx8UTwueyoZJobsb,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Legend of Korra End Credits,1gtflD7JVxpozNitZJp6xu,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Candlelit Dinner With Inamorta,1pHnPHL2oDLZFzzI8w323Q,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everlasting Love,5i7rT8lbGzjj1n7TTXR5U8,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sail To The Moon,5olWalQH1oVza5D6xJg4oX,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nobody Knows,1uC05EIsB37sS6UGKgJAqx,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Here I Dreamt I Was an Architect,2GRbFpacyEnbA3Mk7KcfM4,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Qué Bello,0UAWp3NVL40XQ43ZPSRv2o,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mentira,5cvsXUkjwWf8CdvYjrfvB8,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dot Your Eyes,6rPwXyxKZPiGhkcX5lwhps,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Flaws,67wABU4SjBlnDHB0KiU3HL,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lynguistics [Deluxe Edition],3jbY9X0XZcdMMGmqI6c8ys,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kathleen,2nrVWS45ufhqJuKK95J3nv,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Just So You Know,07TwX5DB1dq9tJ1L7z77qb,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Am Who Am (Killin' Time) [feat. Niki Randa],4hBQtVSJt5fZ2VZGECVe3N,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nothing Compares 2 U,6QYH8cjdC23Qt2HT4UtycH,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Dancing In the Sheets - From ""Footloose"" Soundtrack",0Q7aj2T90BmSCv2fLyUkTJ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Defa Vú,1x27vVrC2P7WPlW2tCsjGu,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Da Joint,4opGTspdCCVK9IG1b4k8yp,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sheep Go To Heaven,4G8Eu3EDQZYhHPfJMFCv8V,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Viviendo,4asxNfr9DG2f2g921Rl4PU,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Amor de Loca Juventud,1rsD5809qvVFMa0dhoVoSx,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Hussle Way,6gm9s2EBA0XD7LlJn5fuLo,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You Owe Me (feat. Ginuwine),2VqjCBJ4AxpDTrNRKhL0Pw,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Amores Fingidos,0wW9b7PRLE7JruS2QOdq92,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
September,21RRhjnMsrvQpeQ10ptSBZ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Psycho Killer - Live,2t8GBp5kQEXVamVq4Odwe2,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Silvertoes,4NakwUkSQRKti613z9h8pS,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Come over (feat. James Fauntleroy),37Zk6qRzpQEl0xWon4rXPy,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
¿Y Tú Qué Has Hecho?,31i8asUkiaRRRds39JaRUt,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
When Am I Going to Make a Living,5DYD5pUUnf3MT6LafqPqOt,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Save It For A Rainy Day,6IZIEhCq9crPjl2jGUvELS,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Interlude (That's Love),7nrraHMpSbyJJoN3unjjoJ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Burnin' Love (from the motion picture Lilo & Stitch),6WLhSTndp8gFqVn4uWwnRk,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Act Right (feat. Jeezy & YG),7yz6wjkAV0ZByLrlcrMkAx,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Garland,2kDlcjouMC8uoSSotXzjI9,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Connect,4AUo4CPTghr09esofcujq2,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Besitos,163ZkKtGjrCU3GquoCqiZZ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hopeless,2c2UTSuyPbEmxWyTOMwjON,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Peach,1MR5ebuI15bucPCYeDql04,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Thirsty,0iQJLCJyv6TTPUP4u4y8DJ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stone Cold,7HXYoe65kmrPrJR1r0DGtW,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sí Vieras Cuanto,3GdN7ZHTfC42QwQsketODo,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Miss World,3yMFBuIdPBdJkkzaPBDjKY,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Black Sheep,5EPQbU0wk70Btiu9onZR48,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Keeping the Faith,3nulzAA8PNw1nZcUbrNxcf,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lone,6oVFpdtDzSgRLv8rUgFVUW,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ready for the Good Times,4EUyYRMOyIWEd6tesaiYU6,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Never Knew I Needed,76ati4YtRJe4vkpcL5VFy5,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Banana Clipper (feat. Big Boi),0JtzeuPta4oYFeY05StOxN,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everything Went Numb,0TZ1MAPCWb2jpaKzS5Muyz,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
II. No Exit,4UcvB6ncHwHKIrIvzDYoOo,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lay It on the Line,13oTolCTQHwtcs1xp8m2He,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Girl On TV,4DJwdQDai9DLYBL9TNrEDo,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wheelz of Steel,5qKqRkWnRTXNVWbEOOmGxk,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Shadowboxer,0XMzFZgFvEqH2nEa3iwNUD,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Burgundy (feat. Vince Staples),43tVqovviXhkmOV5LOkTn7,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Fault,3CNbDbMHxYHxEgrPGf89yc,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Zoe Jane,6WrOZ59ScdQXE24zcYNyyA,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Time Will Tell,76PS07wzG7zYMy8rHPjL2t,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Viejo Joven,64CTAgFa5LGhn01J7yA7ij,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Never Knew I Needed - From ""The Princess and the Frog""/Soundtrack Version",2Ei07VELTKHy7bJHWxNDRI,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Good,2FfBvhOpRwbKPmb9MOVSIj,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Colesterol,0cMIrWqljfkcl99TIYTtqf,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Moral of the Story,2CCfScv56g3qG0tCtM1d0P,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Da' Dip,76YDsWGWezclVy9Z6sDGhf,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ya Te Olvidé,7fYr68C6tRUsGIym4poraT,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Aquarium,1wpin6CIQlmEUuZvALQSVw,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Follow You,6rv4gfOtrlYFrcu03gZkUW,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pretty Dirty (In the Fading Light),2eAtxc1L97UPkxDf4LFtrK,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Next Year - RAC Remix,7GDDxCiTyiQuC1kig8AqFH,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Little Black Backpack (Remastered),2ZU0H1Rr1L7rjpZGHjgkAr,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Safe With Me,3eRE3Ng4VmqcXtwHcn867r,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hussle in the House,1PdaK3ej9YEgrgJ6Erd4wC,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Candy Girl,72OrfuJ9RxfLCoqAMeKHCZ,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Outside,3O4d6DrxBDBgPxel0ANiHE,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Corrido De La Muerta,2rr90xS2B05xvZdQ0WJykz,50.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
