name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Celeste nostalgia,6j1ocCw7gfXPFpp9j8GJRt,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tainted Love,1tVzVPIcCFz5QUMGLPHJEc,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
E.T.,4kkeuVl6gF3RMqE4Nn5W3E,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lonely Star,0p3sSUXDohjddeKlnvGbCD,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Run,1EXMjx4nCIvYTaY5CZMUSl,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Overdrive,4fo7zZTzAJd66iUxDQ5xUD,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Too Many Birds,7ydapdmQ4oivP54X29q7Af,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You Make Me Brave (Live),345RHjiEdIVedsxtiwGG7t,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bésame,15eXfjBk8M8L0aKJXe5YnG,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Arboles De La Barranca,0F9rCRUV6oHrFh0JQHnOLO,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Alice - Extended Version,4gLVsEaNMpzkCAM0hXgDoi,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can't Get Enough! - Vocal Club Mix,0qJDy1QsmmnZt343XTzxQd,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Honestly,4NBxoKAY9PR2PdfNnmVRkN,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cold,7r7NIoBZynrYIKZnIS5Z1Q,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Just Breathe (feat. Lukas Nelson),3rIgqH7rTzpB7Gtvo6oDsA,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Die Another Day,7DUpuAzGUyJaJB3p9BC3Ms,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Links 2 3 4,2bEOoGCjJJVf60y3aKgXcn,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Seven Devils,5qaLfqAUiqvsoL0l4T05Yx,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You’re Never Over,1v54pVfqtSC7KbTu2C2pnM,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Promesas Sobre El Bidet,2MXqrO1RBfek6RoijghYYp,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
雨愛,553GNiNqcudWfsF55RBDqz,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cómo Te Extraño Mi Amor,5cNpLKPU2QX8uV33E1NUVr,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
RoboCop,02LAK7qT1wya0klSeNO96f,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Broadripple Is Burning,3EIQofQf9NloNNmvg45MFE,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Who's That Chick? (feat. Rihanna),3FrX3mx8qq7SZX2NYbzDoj,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Only You,3mGwufkovVPrzsJaXWg8PU,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
So Young,1vpFjf7k2b6TOfeuVrp4vG,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lil Bit,7bFElqzAlHXnnINRBXRQbK,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Barro Tal Vez,1y96w7WDPlwByq9aISEi6G,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tribute,53XBXgtdqf1gmWMm3rqV27,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lost Cause,29i8axWOLDmgbiutJb9prB,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Luv This Shit - Remix (Bonus Track),294pxweq9pggAO32OQVgYw,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cold Hearted,6jrp8qBMJO6vhAeYVAsdk9,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gay Bar,6s9iK4Hf5nLhdDMCnkDV3T,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hipnotízame,7qHyrmULvIEtblpdClGzPi,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Living For The City,1O1mCVN5hue4lOOqd5EysZ,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Tamarindo,3Xq7YleGkp9Gu6Fj8Gpurp,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No. 9,2fZ00UKwotKWzHPGdNtdK9,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wave of Mutilation,1yJiE307EBIzOB9kqH1deb,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"New York, New York",4VCUn1zLzCWPLJzEaiFZ3p,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Time For Heroes,79hW2iblmoT71PtfEj40Rn,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Calling Elvis,5g6o2ZEegnAI3MczbwZaTZ,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ridin Solo - Njomza Remix,5iyFrZpv5f4oWQCWMKfj52,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Thoughtless,6HlFxHQ5nn6HYGxOOYIrLm,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
We Weren't Born To Follow,6tVwi09OwB7zVYV0NUajeP,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Don't Go Away - Remastered,1Z5Uc9jMuuVQxtRZTforfX,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Un Pie Tras Otro Pie,2uqxzjz5ehO69HMD7YUWMV,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
On Earth As It Is In Heaven,0DefmqHMWLchBf3VyLTYKq,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Born Again,217WnNJ3NuFB9dC8wncMPb,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Meanwhile Back At Mama's,2rO28hRLDbsenVjeWvwqQz,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bouncing Off The Walls,1rUHLQEmtefobuukC1SVDf,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"My Moment (feat. 2 Chainz, Meek Mill and Jeremih)",6JVroX8e45PFqUKuVkLgPs,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hallelujah,5S0pF13mOsTnYweFwFy4D0,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bem Que Se Quis - Ao Vivo,6tAug9ksGLZb2z1RfPZJMo,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Drop In the Ocean,0vxlqUrmgsiyAWOHaAfnSK,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Planet Rock,3uy0jtkM8QYVTsBazkli1x,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dil Se Re,30yySOIXHZYx94sLAySy2j,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Georgia on My Mind,4IbOPxstIn2KbdlWf5xRZ0,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
There Will Be A Day,2B503tiZmBFv9b8VomUHFK,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tú Necesitas,2RRNykB8lcVUwiNdBrkrQu,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Holdin On,3ohupB1Wm1Cvcyre7rtS9p,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Move For me,3GhICQNsmPCPgG7RyHAV8q,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Streets of Bakersfield,5B7f2auRhwkl5OjC2bQ58f,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kusanagi,3i2Q3cFdFzJ39nV9sAt3Pc,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Guantanamera (feat. Refugee All Stars),6g5ov3aSDUvvDkQKIcmZQI,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hagamos Un Trato,7sj71Y12St8KlvMpBt4K27,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Natural Born Killaz,2AsUIjkkqwLnv5vkiwkvsT,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hit and Run,5NyA9sbbbRbjBeoJqFw1th,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Diamonds Are Forever,3Tp3nTswQmMzmQRqZu4iM2,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Five Little Monkeys,5c6kyPkschzliAgwan2hxw,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Tourist,75YUnz58ajMo2VIIuUFvOV,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ready To Die,74yxx7JQEElkvjkJCwvt2M,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Holding Out for a Hero - From ""Footloose"" Soundtrack",734Bm0wCyh215uaDkq1Aq0,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Banned in D.C.,0YnP5BtP6lTwQV8gLOzaov,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Boss,3n5qF6aprwEIjHWuH5jECM,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Masollan,6rOVbgBB8YTpUrrSflSF2O,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wishful Thinking,11HLyzoCyx8hXKXVmrg1Sy,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Boss D.J.,0Ko9gGyOSjYxb71VBZotZW,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Emerald Sword,5efydZMkYiKSdRnvjCtTqo,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,2Vdub5mY4lad7w64bFPUez,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cuando Casi Te Olvidaba,5oPFYXq8KnZuYXiSUkjDFT,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
If I Can't Have You,0QjPiq9Wka9I1b4uzWETYI,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Growing Pains,1XvT8u1KR1hd38SVQiuTAV,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
As Time Goes By,43b0lDxUoOWdsMWrdfT6hY,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
紅豆,5l94Up12BJSjhH7Mhr2ji4,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Scene Eight: The Spirit Carries On,7ycz6sgZWp4wvF53BZVTjE,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Yesterday,74HckRky7JmEeWqeOW7ucq,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Temporary One - Live at Warner Brothers Studios in Burbank, CA 5/23/97",2TeczJua7d0fQenCUUeyMI,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Chica Ven Pa' Aca,6RMFcONxltZiay1LC7zni1,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Drugs,6CTxqx9pxaoOxOYZSbsqDc,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Daddy Never Was the Cadillac Kind,5FPtuiOupQoAprcMk74ZwP,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Makin' Good Love,6Q13UWFUuqXLXT7IUVkqM1,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
アフターダーク,1VKr8751CzE7DB4AuEmS3V,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rewind,6eZP01jERQt27Ggq7kpEf9,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Break Your Little Heart,3d3rJ0qtOU5aNX324mNWfo,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Got a Story to Tell - 2014 Remaster,7zfmhBiUvGoHz76NO1d5bZ,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Where Are You Going,5EjZXJ4nVpw7uI6eso1SFS,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Orange Blossoms,2HTF6COSIKrwpP8NcbtdBa,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
End Of Me,4rBJhbvK48X8aoQbgOD71Y,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Don't Wanna Be An Asshole Anymore,1BqJIsOlo8rpm6FJ5N8VtJ,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Full Moon,0pLmfgIANOX9FB9uZDU43x,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Por Que Sera,2zFhOgUTFiAupp71sFKm77,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gunz For Sale - Non-LP Version,6uomW6zhtdTAuV1iurqZPN,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"La campanella in G-Sharp Minor (From ""Grandes études de Paganini"", S. 141 / 3)",2Hnurh1BcigGbCGFOb4Uid,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'd Love To Change The World,4D3Twi99sdqxesC68XAPf5,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Y'all Want a Single,1AzMYJm6qTAullM3UKuPY9,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cold One,1ffMmNQ42w7dIwyCDTKySb,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Let's Roll,61Qah5aEk9024AEaXCgXtN,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Because I Got High - Extended Version,28IvFkxf9TBHdCIe3n1JWm,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wandering Star,7h14W1uQK7sjpVI1oVTobt,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Better Off Alone,6Dn5iKJnMEEIxdJkTIc9uB,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Déjame Un Beso,533gQEec1M9rfipUWJq3GP,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Goodbye Says It All,7yYWlhU8uy27bLV6gxPcFD,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
One Wish,6QON2WlAI1QayzhgebwvWd,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
So Alone,1BZRU1HxYxJD0NFBrGk3C3,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
One Horse Town,5Y36csDNfP9gRThyyveiBT,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
þÚ Ert Jörðin,3WoFKA49Hjdoj1O9yhV62c,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Always Be My Sunshine,1EkteNRr1GNnrjRZ5zRXWy,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Hey, Johnny Park!",0M5xRyxGpFFDfzN2x0wdpH,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Te Aprovechas,4IBhHhbBSGRGrP6wXzRK2v,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Caballos Del Pantanal,6TSbJFvhGPklkxOyVR71ts,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Monte Castelo,1ieaNRjnBSPwznI7BQrEWi,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Le Pediré,0Oon0YwVUvqf8O8KLukfZj,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Loud,4KRXcKUesQHKUkX6tHbF01,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vivrant Thing - Club Mix,1uQbeHF6znPkD99pDGLvRN,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Isn't She Lovely,3NlLmKBJozwoi0k03Feb1N,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Windshield,7GI1Weh21oGJYeSbrtOyR1,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Horizon,6YJNcusdf5adRMqJUaRjLt,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Igual Que Ayer,2JlVEgNJwskpAGSudKPqLD,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The One That Got Away,7oizkVPKiJYU5CyTjrcVp0,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
...And Justice for All (Remastered),0ep7UTGw3F9VkN9FV52En3,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lobo Domesticado,3gI42RP7kPjcOdGKAevDO8,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Honor To Us All - From ""Mulan""/Soundtrack",78EMhiyAcalWWtnpk20Eoo,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tootsee Roll (Dance Version),0SAIjVOwxVnO1l9HGvLuOU,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Deliverance,70RMVzexrIvYJiFEnuGymb,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
On The Wings Of Love,2uN3ieFl99hruPZ8hwKd8o,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Take A Bow (Glee Cast Version),4xwqKpCkR8ZhCvexcyfUs5,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Video Games,2PkUVjGspZ5goc98NuGv3v,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Every Other Freckle,6BVBkKpZK09NmifUMZqj1z,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gypsy - 2016 Remaster,5J0aNEUTxJWKXnQmyY3vUp,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Harvester of Sorrow (Remastered),3IolN0Ae207i0Fr9IHuNbu,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Te Recordaré,4KKuTZghPZvjDoMBIIR2g1,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Amame,3ZHRiFQZaJXRvnhUt43pqO,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Saturday Love - 12"" Extended Version",5W3Y5I9y5ps6M6rl09e7zg,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fire We Make,5VIUVUvwHPM2vJaQpznd5W,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vuelve,74DGE82ZVx7VKCoMgbyKBD,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
¿Donde Están?,3LIOqIGge9NmgXuzbkOmIf,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Reminiscencias,3Ga66kApFMVBhh12aC3aj9,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Different Corner,6khoye7kysa6cLGY0AO9dO,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
This Magic Moment,4vBDAxKllafwCMDWD76atv,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bridges,1285n66OGGUB3Bnh6c18nS,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Always On The Run,3xxBAMUVusDLjLFwwL9qoY,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dawn of Time,445qQk3nyQwmjf4vzDghKd,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In Chains,4PX6YOc2ysHxiBqwNNca2F,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Entiendo,3bEjAIA1UHtRLX2gq8cO6B,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
B.O.O.T.,39sTsvAvcEsiyM6sLaffIV,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Runnin' (Dying To Live),3jdh7YQBCxykbhL7z0Ehu5,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Carnival,5TbDM1PBTyODDCTGEoDCxL,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Signs of Love Makin',6RYynPLHZLnpwjejfGWpQl,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"I'm Alright - Theme from ""Caddyshack""",7vJnM5FUcOV3xAKJHSSUWj,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
愛我別走,2fc2vUA5H3mTAr9rQoBDKt,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Breaking up My Bones,7k1pfmKI7t0AprW7SEdFpC,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Boogie Woogie Wu,2nKZMOEvOyTViP09HxBfXx,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ultimas Noticias,1KtOcVH5cR2D7QeWpzwm8I,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Glitter Freeze (feat. Mark E Smith),4EJFCpthcrP6oOUUXQZ22Z,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tonto corazón,4Gr4MaASX26mewVhjey4BG,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Superman's Dead,1612JQ4JxS8bm5ky53N3bH,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lorelei,1MwGbyzRmPXWABLIdW8tzG,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sweet Jane,71OzN2JM6BoQD3JO9hiJFi,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mi Trabajo Es Creer,3xTHbxcvbj7xLHOuTqDAdF,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Heavy Metal Drummer,4xmeLj3uVcoAwgDtwM4MbG,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
California (Cast Iron Soul),14A2dKF4O0kQD0E5CCX3Jc,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mr Bobby,3fHw1Y4sD4U2b0s3K4ql9I,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stillness Of Heart,7eYVOdiqYA0wcPhhOC1g92,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Go Girl,1MgM0WDaoQ2A3bnIQTR6ty,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Borrachera,0dvP36AiZSAsdRd3JIb1rd,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dig Up Her Bones,5gHeUcDVjnDda7TABO9RYv,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ms. Ho,6Ns2JyCa5xtANadq8gJ67u,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Acolyte,4YW1KY7SuHca5CRvBs6QZs,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rosemary,4FEr6dIdH6EqLKR0jB560J,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Coolo,7G7CveTF706x0PYxnpDsM5,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hope You Get Lonely Tonight,5BtS8w1kkjLV1BbvB0t12u,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Trokero Lokochon,6wMYwA7VyjkvTFUPj2LgyB,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Keyboard Concerto No. 5 in F Minor, BWV 1056: II. Largo",7qfuAHc88ZCpkVh5nCbcE5,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Roll Me Away,3MqgFVRerrpqWHdRopk247,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Thunder Storm,1A5tF1IAk2bfvFsuP6qy3Z,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Si tú no vuelves,7Cz6YbX8X6WNZNn2en1pUk,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Designated Drinker - A Duet With George Strait,1LFlvMkcTuo2TGatsAofqd,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Good With Faces,5cdCm7mCN3kGVuLHDCX7It,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
How Can We Be Lovers,0ZUjPkZKjzRi6bgIuJovfY,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Metropolis,5INhgLY5BQfXAr61XPAoSq,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All I Want - Acoustic,2BEZkzfIWNFSNjZMAKhyAR,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Que No Me Faltes Tu,1lMWIocgDgDRBmYQnoTi44,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Purgatory,5opxZwZYGrLuWTOLW8HvMK,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
See You Again,7jP7iCJ1cXVXYHWIkYtP6d,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Purple People Eater,0WkZQPNC0c7yrsMX1arVAd,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Please Be Careful With My Heart,1e94BlwdHDMcadDh2abL4Q,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gypsy Woman (She's Homeless) - Radio Edit,4QAKfScH8kLJTbJqhb2jp2,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Soldado Imperial,7F7GXimeJfRj0YC4GF7IhV,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Lolli Lolli (Pop That Body) (feat. Project Pat, Young D & Superpower) - Explicit Album Version",4xWMTkwknjh8FzxNrkwLl6,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Graduate,6pLko0BJo4OmvbmPbLURsl,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
March To The Sea,08ZuYMwYKdxLrGufv125m0,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Is This It,0jBE7Fn78EAvmIs3dCd6GO,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Skate or Die,1dkGTWxlpBpcFl3AfAPCcj,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Want You Back - Radio Edit,5YTMRAT4yKgFrepF8Hi3mY,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Weapon,4OK1XrubP6GJs4f6czk8Jg,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It's On,2h8mtZXFfkxcDNO52gvsMY,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Guitarra y la Mujer,3Q5qn5vY21v8yps1KZGfCy,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Time of My Life,6avyV3xlz2UFeiAUZ0SqyT,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Around the Fur,3Fwe3XoPOiyWUPYdBKMTqV,54.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
